regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
fulloutput_fullarity,22,1,3,cm_flat_liveness,0.07972289994359016,79722.89994359016,1,539,270,22
fulloutput_fullarity,22,1,3,cm_wrapper_liveness,0.07713330001570284,77133.30001570284,1,539,270,22
fulloutput_fullarity,22,1,3,raw_recursive,0.08308670006226748,83086.70006226748,1,539,270,22
fulloutput_fullarity,22,1,3,raw_flat_retained,0.12215750000905246,122157.50000905246,1,539,270,22
fulloutput_fullarity,22,1,3,raw_flat_liveness,0.0829763999208808,82976.3999208808,1,539,270,22
fulloutput_fullarity,22,1,3,cm_recursive,0.09981519996654242,99815.19996654242,1,539,270,22
fulloutput_fullarity,22,1,3,cm_flat_retained,0.17061769997235388,170617.69997235388,1,539,270,22
fulloutput_fullarity,22,1,4,cm_wrapper_liveness,0.07694289996288717,76942.89996288717,1,538,259,22
fulloutput_fullarity,22,1,4,raw_recursive,0.07325100002344698,73251.00002344698,1,538,259,22
fulloutput_fullarity,22,1,4,raw_flat_retained,0.12024540000129491,120245.40000129491,1,538,259,22
fulloutput_fullarity,22,1,4,raw_flat_liveness,0.07079859997611493,70798.59997611493,1,538,259,22
fulloutput_fullarity,22,1,4,cm_recursive,0.12735039996914566,127350.39996914566,1,538,259,22
fulloutput_fullarity,22,1,4,cm_flat_retained,0.15869089995976537,158690.89995976537,1,538,259,22
fulloutput_fullarity,22,1,4,cm_flat_liveness,0.07392560003791004,73925.60003791004,1,538,259,22
fulloutput_fullarity,24,1,0,cm_flat_retained,0.6483184000244364,648318.4000244364,1,536,246,24
fulloutput_fullarity,24,1,0,cm_flat_liveness,0.8453331999480724,845333.1999480724,1,536,246,24
fulloutput_fullarity,24,1,0,cm_wrapper_liveness,0.7267077000578865,726707.7000578865,1,536,246,24
fulloutput_fullarity,24,1,0,raw_recursive,0.8087141999276355,808714.1999276355,1,536,246,24
fulloutput_fullarity,24,1,0,raw_flat_retained,0.7609158999985084,760915.8999985084,1,536,246,24
fulloutput_fullarity,24,1,0,raw_flat_liveness,0.8386801000451669,838680.1000451669,1,536,246,24
fulloutput_fullarity,24,1,0,cm_recursive,0.725732299964875,725732.299964875,1,536,246,24
fulloutput_fullarity,24,1,1,cm_flat_liveness,0.6690682000480592,669068.2000480592,1,538,246,24
fulloutput_fullarity,24,1,1,cm_wrapper_liveness,0.7213342000031844,721334.2000031844,1,538,246,24
fulloutput_fullarity,24,1,1,raw_recursive,0.7552606000099331,755260.6000099331,1,538,246,24
fulloutput_fullarity,24,1,1,raw_flat_retained,0.7649801000952721,764980.1000952721,1,538,246,24
fulloutput_fullarity,24,1,1,raw_flat_liveness,0.7430363000603393,743036.3000603393,1,538,246,24
fulloutput_fullarity,24,1,1,cm_recursive,0.9831271000439301,983127.1000439301,1,538,246,24
fulloutput_fullarity,24,1,1,cm_flat_retained,0.6796987999696285,679698.7999696285,1,538,246,24
fulloutput_fullarity,24,1,2,cm_wrapper_liveness,0.7114166000392288,711416.6000392288,1,539,257,24
fulloutput_fullarity,24,1,2,raw_recursive,0.7707409999566153,770740.9999566153,1,539,257,24
fulloutput_fullarity,24,1,2,raw_flat_retained,0.8644148999592289,864414.8999592289,1,539,257,24
fulloutput_fullarity,24,1,2,raw_flat_liveness,0.8385514999972656,838551.4999972656,1,539,257,24
fulloutput_fullarity,24,1,2,cm_recursive,0.7143957000225782,714395.7000225782,1,539,257,24
fulloutput_fullarity,24,1,2,cm_flat_retained,0.7241262999596074,724126.2999596074,1,539,257,24
fulloutput_fullarity,24,1,2,cm_flat_liveness,0.9043696000007913,904369.6000007913,1,539,257,24
fulloutput_fullarity,24,1,3,raw_recursive,0.8359557000221685,835955.7000221685,1,538,256,24
fulloutput_fullarity,24,1,3,raw_flat_retained,0.763561200001277,763561.200001277,1,538,256,24
fulloutput_fullarity,24,1,3,raw_flat_liveness,0.7570345000131056,757034.5000131056,1,538,256,24
fulloutput_fullarity,24,1,3,cm_recursive,0.7657104999525473,765710.4999525473,1,538,256,24
fulloutput_fullarity,24,1,3,cm_flat_retained,0.7593859999906272,759385.9999906272,1,538,256,24
fulloutput_fullarity,24,1,3,cm_flat_liveness,0.7840640000067651,784064.0000067651,1,538,256,24
fulloutput_fullarity,24,1,3,cm_wrapper_liveness,0.7875327999936417,787532.7999936417,1,538,256,24
fulloutput_fullarity,24,1,4,raw_flat_retained,1.0195309000555426,1019530.9000555426,1,549,255,24
fulloutput_fullarity,24,1,4,raw_flat_liveness,1.0047431000275537,1004743.1000275537,1,549,255,24
fulloutput_fullarity,24,1,4,cm_recursive,0.8387212000088766,838721.2000088766,1,549,255,24
fulloutput_fullarity,24,1,4,cm_flat_retained,0.8265948999905959,826594.8999905959,1,549,255,24
fulloutput_fullarity,24,1,4,cm_flat_liveness,0.7965944999596104,796594.4999596104,1,549,255,24
fulloutput_fullarity,24,1,4,cm_wrapper_liveness,0.7646749000996351,764674.9000996351,1,549,255,24
fulloutput_fullarity,24,1,4,raw_recursive,1.1178941000252962,1117894.1000252962,1,549,255,24
cached_depth4,4,2,0,cm_wrapper_liveness,6.108999950811267e-06,6.108999950811267,500,22,10,4
cached_depth4,4,2,0,raw_recursive,7.072399836033582e-06,7.072399836033583,500,22,10,4
cached_depth4,4,2,0,raw_flat_retained,3.5224000457674267e-06,3.5224000457674265,500,22,10,4
cached_depth4,4,2,0,raw_flat_liveness,4.026200156658888e-06,4.026200156658888,500,22,10,4
cached_depth4,4,2,0,cm_recursive,7.475400110706687e-06,7.475400110706687,500,22,10,4
cached_depth4,4,2,0,cm_flat_retained,2.5476000737398864e-06,2.5476000737398863,500,22,10,4
cached_depth4,4,2,0,cm_flat_liveness,3.829000052064657e-06,3.829000052064657,500,22,10,4
cached_depth4,4,2,1,raw_recursive,2.7949998620897534e-06,2.794999862089753,500,7,1,1
cached_depth4,4,2,1,raw_flat_retained,2.195199951529503e-06,2.195199951529503,500,7,1,1
cached_depth4,4,2,1,raw_flat_liveness,1.7963999416679145e-06,1.7963999416679144,500,7,1,1
cached_depth4,4,2,1,cm_recursive,1.5509999357163905e-06,1.5509999357163906,500,7,1,1
cached_depth4,4,2,1,cm_flat_retained,8.718001190572977e-07,0.8718001190572977,500,7,1,1
cached_depth4,4,2,1,cm_flat_liveness,9.68600157648325e-07,0.968600157648325,500,7,1,1
cached_depth4,4,2,1,cm_wrapper_liveness,3.2995999790728094e-06,3.299599979072809,500,7,1,1
cached_depth4,4,2,2,raw_flat_retained,1.7336001619696618e-06,1.7336001619696617,500,3,1,1
cached_depth4,4,2,2,raw_flat_liveness,1.365800155326724e-06,1.365800155326724,500,3,1,1
cached_depth4,4,2,2,cm_recursive,1.739600207656622e-06,1.739600207656622,500,3,1,1
cached_depth4,4,2,2,cm_flat_retained,1.1088000610470772e-06,1.1088000610470772,500,3,1,1
cached_depth4,4,2,2,cm_flat_liveness,1.0426000226289034e-06,1.0426000226289034,500,3,1,1
cached_depth4,4,2,2,cm_wrapper_liveness,4.342800006270409e-06,4.342800006270409,500,3,1,1
cached_depth4,4,2,2,raw_recursive,1.2772001791745425e-06,1.2772001791745424,500,3,1,1
cached_depth4,4,2,3,raw_flat_liveness,3.063800046220422e-06,3.063800046220422,500,15,13,4
cached_depth4,4,2,3,cm_recursive,1.2985799927264453e-05,12.985799927264452,500,15,13,4
cached_depth4,4,2,3,cm_flat_retained,5.415800027549267e-06,5.415800027549267,500,15,13,4
cached_depth4,4,2,3,cm_flat_liveness,5.928599974140525e-06,5.928599974140525,500,15,13,4
cached_depth4,4,2,3,cm_wrapper_liveness,6.69840001501143e-06,6.69840001501143,500,15,13,4
cached_depth4,4,2,3,raw_recursive,5.935000022873283e-06,5.935000022873282,500,15,13,4
cached_depth4,4,2,3,raw_flat_retained,2.988999942317605e-06,2.988999942317605,500,15,13,4
cached_depth4,4,2,4,cm_recursive,1.0814599925652147e-05,10.814599925652146,500,19,11,4
cached_depth4,4,2,4,cm_flat_retained,2.937000012025237e-06,2.937000012025237,500,19,11,4
cached_depth4,4,2,4,cm_flat_liveness,3.7732000928372146e-06,3.7732000928372145,500,19,11,4
cached_depth4,4,2,4,cm_wrapper_liveness,8.22439999319613e-06,8.22439999319613,500,19,11,4
cached_depth4,4,2,4,raw_recursive,6.224200129508972e-06,6.224200129508972,500,19,11,4
cached_depth4,4,2,4,raw_flat_retained,3.6959999706596137e-06,3.6959999706596136,500,19,11,4
cached_depth4,4,2,4,raw_flat_liveness,4.260800080373883e-06,4.260800080373883,500,19,11,4
cached_depth4,8,2,0,cm_recursive,1.1858333212633928e-05,11.858333212633928,300,23,15,7
cached_depth4,8,2,0,cm_flat_retained,3.870333312079311e-06,3.870333312079311,300,23,15,7
cached_depth4,8,2,0,cm_flat_liveness,4.635333316400647e-06,4.635333316400647,300,23,15,7
cached_depth4,8,2,0,cm_wrapper_liveness,8.194666588678955e-06,8.194666588678956,300,23,15,7
cached_depth4,8,2,0,raw_recursive,1.022000020990769e-05,10.22000020990769,300,23,15,7
cached_depth4,8,2,0,raw_flat_retained,3.863666594649355e-06,3.8636665946493545,300,23,15,7
cached_depth4,8,2,0,raw_flat_liveness,6.092666493107875e-06,6.092666493107875,300,23,15,7
cached_depth4,8,2,1,cm_flat_retained,4.946000020330151e-06,4.946000020330151,300,12,12,5
cached_depth4,8,2,1,cm_flat_liveness,6.216999997074406e-06,6.216999997074406,300,12,12,5
cached_depth4,8,2,1,cm_wrapper_liveness,1.2889999973898133e-05,12.889999973898133,300,12,12,5
cached_depth4,8,2,1,raw_recursive,4.881999921053648e-06,4.881999921053648,300,12,12,5
cached_depth4,8,2,1,raw_flat_retained,3.5279997003575166e-06,3.5279997003575168,300,12,12,5
cached_depth4,8,2,1,raw_flat_liveness,3.56366663860778e-06,3.56366663860778,300,12,12,5
cached_depth4,8,2,1,cm_recursive,9.693000077580412e-06,9.693000077580411,300,12,12,5
cached_depth4,8,2,2,cm_flat_liveness,2.9343331698328256e-06,2.9343331698328257,300,10,10,4
cached_depth4,8,2,2,cm_wrapper_liveness,5.686333170160652e-06,5.686333170160651,300,10,10,4
cached_depth4,8,2,2,raw_recursive,4.99099997493128e-06,4.99099997493128,300,10,10,4
cached_depth4,8,2,2,raw_flat_retained,3.555666965742906e-06,3.555666965742906,300,10,10,4
cached_depth4,8,2,2,raw_flat_liveness,2.7983332984149456e-06,2.7983332984149456,300,10,10,4
cached_depth4,8,2,2,cm_recursive,8.277333496759334e-06,8.277333496759335,300,10,10,4
cached_depth4,8,2,2,cm_flat_retained,3.1723334298779566e-06,3.1723334298779564,300,10,10,4
cached_depth4,8,2,3,cm_wrapper_liveness,6.717999931424856e-06,6.717999931424856,300,13,10,5
cached_depth4,8,2,3,raw_recursive,8.427999758472044e-06,8.427999758472044,300,13,10,5
cached_depth4,8,2,3,raw_flat_retained,2.947999940564235e-06,2.947999940564235,300,13,10,5
cached_depth4,8,2,3,raw_flat_liveness,2.930333139374852e-06,2.930333139374852,300,13,10,5
cached_depth4,8,2,3,cm_recursive,1.0145333362743258e-05,10.145333362743258,300,13,10,5
cached_depth4,8,2,3,cm_flat_retained,3.378000110387802e-06,3.378000110387802,300,13,10,5
cached_depth4,8,2,3,cm_flat_liveness,3.5163333329061668e-06,3.5163333329061666,300,13,10,5
cached_depth4,8,2,4,raw_recursive,2.19333334825933e-06,2.19333334825933,300,3,1,1
cached_depth4,8,2,4,raw_flat_retained,4.087333412220081e-06,4.08733341222008,300,3,1,1
cached_depth4,8,2,4,raw_flat_liveness,3.426333423703909e-06,3.426333423703909,300,3,1,1
cached_depth4,8,2,4,cm_recursive,4.873333188394706e-06,4.873333188394706,300,3,1,1
cached_depth4,8,2,4,cm_flat_retained,1.116333296522498e-06,1.1163332965224981,300,3,1,1
cached_depth4,8,2,4,cm_flat_liveness,1.2313330080360174e-06,1.2313330080360174,300,3,1,1
cached_depth4,8,2,4,cm_wrapper_liveness,3.705999891584118e-06,3.705999891584118,300,3,1,1
cached_depth4,12,2,0,raw_recursive,1.8949334044009448e-05,18.949334044009447,150,15,13,5
cached_depth4,12,2,0,raw_flat_retained,1.3655999985833963e-05,13.655999985833963,150,15,13,5
cached_depth4,12,2,0,raw_flat_liveness,1.7047333531081678e-05,17.047333531081676,150,15,13,5
cached_depth4,12,2,0,cm_recursive,2.4724666339655717e-05,24.724666339655716,150,15,13,5
cached_depth4,12,2,0,cm_flat_retained,9.668000663320223e-06,9.668000663320223,150,15,13,5
cached_depth4,12,2,0,cm_flat_liveness,1.4639333821833133e-05,14.639333821833134,150,15,13,5
cached_depth4,12,2,0,cm_wrapper_liveness,1.3316667173057795e-05,13.316667173057795,150,15,13,5
cached_depth4,12,2,1,raw_flat_retained,7.515333903332552e-06,7.515333903332552,150,21,16,6
cached_depth4,12,2,1,raw_flat_liveness,8.07466683909297e-06,8.07466683909297,150,21,16,6
cached_depth4,12,2,1,cm_recursive,2.4095332870880764e-05,24.095332870880764,150,21,16,6
cached_depth4,12,2,1,cm_flat_retained,8.625333042194445e-06,8.625333042194445,150,21,16,6
cached_depth4,12,2,1,cm_flat_liveness,8.669333377232154e-06,8.669333377232155,150,21,16,6
cached_depth4,12,2,1,cm_wrapper_liveness,1.4961999841034413e-05,14.961999841034412,150,21,16,6
cached_depth4,12,2,1,raw_recursive,2.3684666957706212e-05,23.684666957706213,150,21,16,6
cached_depth4,12,2,2,raw_flat_liveness,1.0423999434957901e-05,10.423999434957901,150,20,14,5
cached_depth4,12,2,2,cm_recursive,2.524666643391053e-05,25.24666643391053,150,20,14,5
cached_depth4,12,2,2,cm_flat_retained,2.0023333684851727e-05,20.02333368485173,150,20,14,5
cached_depth4,12,2,2,cm_flat_liveness,1.2263333580146234e-05,12.263333580146234,150,20,14,5
cached_depth4,12,2,2,cm_wrapper_liveness,1.2594666332006455e-05,12.594666332006454,150,20,14,5
cached_depth4,12,2,2,raw_recursive,2.2772666222105425e-05,22.772666222105425,150,20,14,5
cached_depth4,12,2,2,raw_flat_retained,9.885333323230346e-06,9.885333323230347,150,20,14,5
cached_depth4,12,2,3,cm_recursive,1.050733340283235e-05,10.50733340283235,150,8,8,4
cached_depth4,12,2,3,cm_flat_retained,5.206666731586059e-06,5.206666731586059,150,8,8,4
cached_depth4,12,2,3,cm_flat_liveness,6.537333441277345e-06,6.537333441277346,150,8,8,4
cached_depth4,12,2,3,cm_wrapper_liveness,1.0710000060498714e-05,10.710000060498714,150,8,8,4
cached_depth4,12,2,3,raw_recursive,9.614666147778431e-06,9.614666147778431,150,8,8,4
cached_depth4,12,2,3,raw_flat_retained,7.768000165621439e-06,7.768000165621439,150,8,8,4
cached_depth4,12,2,3,raw_flat_liveness,4.853333036104838e-06,4.8533330361048375,150,8,8,4
cached_depth4,12,2,4,cm_flat_retained,9.677333291620017e-06,9.677333291620016,150,19,16,9
cached_depth4,12,2,4,cm_flat_liveness,8.462666689107815e-06,8.462666689107815,150,19,16,9
cached_depth4,12,2,4,cm_wrapper_liveness,7.629333219180505e-06,7.629333219180505,150,19,16,9
cached_depth4,12,2,4,raw_recursive,7.715333097924789e-06,7.7153330979247885,150,19,16,9
cached_depth4,12,2,4,raw_flat_retained,4.887333294997613e-06,4.887333294997613,150,19,16,9
cached_depth4,12,2,4,raw_flat_liveness,8.268666764100393e-06,8.268666764100393,150,19,16,9
cached_depth4,12,2,4,cm_recursive,1.716400031000376e-05,17.164000310003757,150,19,16,9
cached_depth4,16,2,0,cm_flat_retained,2.601000014692545e-05,26.01000014692545,20,9,8,4
cached_depth4,16,2,0,cm_flat_liveness,1.5059998258948325e-05,15.059998258948326,20,9,8,4
cached_depth4,16,2,0,cm_wrapper_liveness,1.868000254034996e-05,18.68000254034996,20,9,8,4
cached_depth4,16,2,0,raw_recursive,1.8535001436248423e-05,18.53500143624842,20,9,8,4
cached_depth4,16,2,0,raw_flat_retained,1.4984997687861323e-05,14.984997687861323,20,9,8,4
cached_depth4,16,2,0,raw_flat_liveness,1.46100006531924e-05,14.610000653192401,20,9,8,4
cached_depth4,16,2,0,cm_recursive,2.4065002799034117e-05,24.06500279903412,20,9,8,4
cached_depth4,16,2,1,cm_flat_liveness,6.123000057414174e-05,61.230000574141734,20,18,15,6
cached_depth4,16,2,1,cm_wrapper_liveness,7.302499725483357e-05,73.02499725483358,20,18,15,6
cached_depth4,16,2,1,raw_recursive,4.758999566547573e-05,47.589995665475726,20,18,15,6
cached_depth4,16,2,1,raw_flat_retained,4.3680000817403195e-05,43.6800008174032,20,18,15,6
cached_depth4,16,2,1,raw_flat_liveness,4.167499719187617e-05,41.67499719187617,20,18,15,6
cached_depth4,16,2,1,cm_recursive,6.465500337071717e-05,64.65500337071717,20,18,15,6
cached_depth4,16,2,1,cm_flat_retained,4.278499982319772e-05,42.78499982319772,20,18,15,6
cached_depth4,16,2,2,cm_wrapper_liveness,3.2225000904873016e-05,32.22500090487301,20,14,11,5
cached_depth4,16,2,2,raw_recursive,3.60650010406971e-05,36.0650010406971,20,14,11,5
cached_depth4,16,2,2,raw_flat_retained,2.8365000616759062e-05,28.365000616759062,20,14,11,5
cached_depth4,16,2,2,raw_flat_liveness,2.4690001737326384e-05,24.690001737326384,20,14,11,5
cached_depth4,16,2,2,cm_recursive,6.253000465221703e-05,62.53000465221703,20,14,11,5
cached_depth4,16,2,2,cm_flat_retained,3.626500256359577e-05,36.26500256359577,20,14,11,5
cached_depth4,16,2,2,cm_flat_liveness,2.5610002921894193e-05,25.610002921894193,20,14,11,5
cached_depth4,16,2,3,raw_recursive,2.185000339522958e-05,21.850003395229578,20,9,8,4
cached_depth4,16,2,3,raw_flat_retained,1.5159999020397662e-05,15.159999020397663,20,9,8,4
cached_depth4,16,2,3,raw_flat_liveness,1.4310004189610481e-05,14.310004189610481,20,9,8,4
cached_depth4,16,2,3,cm_recursive,2.4760002270340918e-05,24.76000227034092,20,9,8,4
cached_depth4,16,2,3,cm_flat_retained,1.5259999781847e-05,15.259999781847,20,9,8,4
cached_depth4,16,2,3,cm_flat_liveness,1.8749997252598405e-05,18.749997252598405,20,9,8,4
cached_depth4,16,2,3,cm_wrapper_liveness,1.8844997975975274e-05,18.844997975975275,20,9,8,4
cached_depth4,16,2,4,raw_flat_retained,3.2619998091831806e-05,32.6199980918318,20,5,1,1
cached_depth4,16,2,4,raw_flat_liveness,1.9649998284876348e-05,19.649998284876347,20,5,1,1
cached_depth4,16,2,4,cm_recursive,5.214998964220285e-06,5.214998964220285,20,5,1,1
cached_depth4,16,2,4,cm_flat_retained,1.1000025551766158e-06,1.1000025551766157,20,5,1,1
cached_depth4,16,2,4,cm_flat_liveness,1.009996049106121e-06,1.009996049106121,20,5,1,1
cached_depth4,16,2,4,cm_wrapper_liveness,4.2750034481287e-06,4.2750034481287,20,5,1,1
cached_depth4,16,2,4,raw_recursive,2.3589999182149767e-05,23.589999182149768,20,5,1,1
cached_depth4,18,2,0,cm_wrapper_liveness,0.00011442499817349017,114.42499817349017,8,13,9,4
cached_depth4,18,2,0,raw_recursive,0.00016416249854955822,164.16249854955822,8,13,9,4
cached_depth4,18,2,0,raw_flat_retained,0.00018762500258162618,187.62500258162618,8,13,9,4
cached_depth4,18,2,0,raw_flat_liveness,0.0001347124925814569,134.7124925814569,8,13,9,4
cached_depth4,18,2,0,cm_recursive,0.00019895000150427222,198.95000150427222,8,13,9,4
cached_depth4,18,2,0,cm_flat_retained,0.00011308748798910528,113.08748798910528,8,13,9,4
cached_depth4,18,2,0,cm_flat_liveness,0.0001321500021731481,132.1500021731481,8,13,9,4
cached_depth4,18,2,1,raw_recursive,0.00010658749670255929,106.58749670255929,8,18,16,9
cached_depth4,18,2,1,raw_flat_retained,7.932499283924699e-05,79.32499283924699,8,18,16,9
cached_depth4,18,2,1,raw_flat_liveness,7.434999861288816e-05,74.34999861288816,8,18,16,9
cached_depth4,18,2,1,cm_recursive,0.00013268749171402305,132.68749171402305,8,18,16,9
cached_depth4,18,2,1,cm_flat_retained,8.610000077169389e-05,86.10000077169389,8,18,16,9
cached_depth4,18,2,1,cm_flat_liveness,6.723750266246498e-05,67.23750266246498,8,18,16,9
cached_depth4,18,2,1,cm_wrapper_liveness,7.043751247692853e-05,70.43751247692853,8,18,16,9
cached_depth4,18,2,2,raw_flat_retained,0.0003957625012844801,395.7625012844801,8,25,22,10
cached_depth4,18,2,2,raw_flat_liveness,0.00030602500191889703,306.02500191889703,8,25,22,10
cached_depth4,18,2,2,cm_recursive,0.0003050500090466812,305.0500090466812,8,25,22,10
cached_depth4,18,2,2,cm_flat_retained,0.0002829750010278076,282.9750010278076,8,25,22,10
cached_depth4,18,2,2,cm_flat_liveness,0.0002126875042449683,212.6875042449683,8,25,22,10
cached_depth4,18,2,2,cm_wrapper_liveness,0.00023527500161435455,235.27500161435455,8,25,22,10
cached_depth4,18,2,2,raw_recursive,0.00031874999694991857,318.74999694991857,8,25,22,10
cached_depth4,18,2,3,raw_flat_liveness,0.0003334124921821058,333.4124921821058,8,24,20,8
cached_depth4,18,2,3,cm_recursive,0.00026948750019073486,269.48750019073486,8,24,20,8
cached_depth4,18,2,3,cm_flat_retained,0.00022577500203624368,225.77500203624368,8,24,20,8
