corpus,role,id,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,held_out,epfl-random_control-cavlc-po7-01ca37e2be,cavlc.aig,10,226,440,195,117000.0,1500.0,185,311,216,22,301,464,301,574000.0,646100.0,354100.0,5490,6160900.0,6083700.020099059,516499.9165572226,540000.0372901559,1482999.9709036201,761900.0098202378,706900.0,651600.0,ok,112040.0,466184.0,52444.0,218136.0,70000.0,2933600.0,4.160871117458051,4.159408130577377,1.3347570742124932,b4a3b25b1e941284f21faf17e8560438231df101c66e8fe672b0110404205d11,True,128,1280,56320,1280,2816,8388608,50,5,01ca37e2be419a2c60942be2f90a1acb
epfl,held_out,epfl-random_control-dec-po0-829c8b783a,dec.aig,8,22,22,16,4300.0,200.0,8,21,14,8,14,21,14,26100.0,27100.0,18500.0,504,253800.0,249200.00578276813,16299.978597089648,22899.970645084977,65499.88756887615,20499.95237030089,22900.0,16800.0,ok,3590.0,13604.0,3371.0,11536.0,32300.0,474400.0,3.7894150417827297,3.422129931770988,9.581726490655592,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,True,32,256,704,160,256,8388608,100,5,829c8b783a390c59545980cb92685906
epfl,held_out,epfl-random_control-dec-po1-c4c60ec16a,dec.aig,8,21,21,15,7700.0,500.0,7,19,13,7,13,19,13,39100.0,49500.0,36200.0,484,409500.0,402100.00588558614,25800.050934776664,31500.007025897503,124100.01363605261,30199.968023225665,45100.0,36400.0,ok,3861.0,20467.0,3153.0,11225.0,18400.0,289100.0,5.300958300958301,3.5601014906438313,5.8357120202981285,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,True,32,256,672,160,224,8388608,100,5,c4c60ec16a7409920fc63251b4391178
epfl,held_out,epfl-random_control-dec-po2-f57f2d2e2b,dec.aig,8,21,21,15,3900.0,200.0,7,19,13,7,13,19,13,21200.0,30700.0,19000.0,484,262000.0,257099.97862577438,17799.960914999247,22500.025806948543,59500.01650489867,20399.98071268201,22300.0,16200.0,ok,3330.0,13218.0,3082.0,11156.0,18000.0,264300.0,3.9693693693693692,3.6197274497079817,5.840363400389357,d340dbc1256765fea41925fda295bdfeaa1055cbfeae0fdba8608e3116d746dc,True,32,256,672,160,224,8388608,100,5,f57f2d2e2b1d31675060cf3bf1219b69
epfl,held_out,epfl-random_control-dec-po3-4364177137,dec.aig,8,20,20,14,3700.0,300.0,6,17,12,6,12,17,12,20000.0,34900.0,18900.0,464,229400.0,224299.99080486596,14600.05296394229,19700.004486367106,55900.04730038345,18099.963199347258,22200.0,16500.0,ok,5398.0,14419.0,4292.0,16520.0,19600.0,310100.0,2.671174509077436,3.8490214352283316,4.566635601118359,edc0e40c3027d41914bf3144a08078742b337b96da8e503d4ff84bb6a8e97d55,True,32,256,640,160,192,8388608,100,5,4364177137cb0b31ea980fceca1a6e48
epfl,held_out,epfl-random_control-dec-po4-e56e9dcbed,dec.aig,8,21,21,15,4600.0,200.0,7,19,13,7,13,19,13,20800.0,24600.0,18100.0,484,313800.0,308299.990138039,20899.92631226778,24799.926904961467,73599.9783501029,24000.037228688598,30100.0,21300.0,ok,3282.0,13112.0,3110.0,11382.0,18400.0,264600.0,3.9951249238269346,3.6598070739549837,5.916398713826367,58d2c35ffac68bcf336a44b98aff5740823cabaee65865c608d487ffcffc95bf,True,32,256,672,160,224,8388608,100,5,e56e9dcbed4ee4d67ba188065354f781
epfl,held_out,epfl-random_control-dec-po5-8708527f1a,dec.aig,8,20,20,14,3800.0,300.0,6,17,12,6,12,17,12,20100.0,29300.0,18900.0,464,227900.0,223399.98395182192,16200.006939470768,20799.983758479357,55899.989092722535,18299.99382607639,21900.0,16200.0,ok,3085.0,12780.0,2936.0,10615.0,18200.0,262300.0,4.1426256077795784,3.6154632152588557,6.198910081743869,efd7a7e53f7f21fe9b9d4a5bf3be5ae7adb0947f8412be25f7e88a45743e6fb8,True,32,256,640,160,192,8388608,100,5,8708527f1ac0e2ae97223419ac12a345
epfl,held_out,epfl-random_control-dec-po6-0e1bce9519,dec.aig,8,20,20,14,3600.0,200.0,6,17,12,6,12,17,12,20500.0,29200.0,17700.0,464,250500.0,245299.976086244,15700.03223605454,22500.054910779,57500.0885874033,21100.073354318738,20800.0,16100.0,ok,3199.0,14848.0,2968.0,10724.0,17700.0,329100.0,4.641450453266645,3.6132075471698113,5.963611859838275,18122cf13ab2412fa65cb693713794de6b30403b65688234a6fa940fc6d506ff,True,32,256,640,160,192,8388608,100,5,0e1bce951934e2576887c3b17c43ef96
epfl,held_out,epfl-random_control-dec-po7-07a62f5837,dec.aig,8,19,19,13,3600.0,300.0,5,15,11,5,11,15,11,19600.0,23300.0,33200.0,444,252100.0,248000.02574920654,18499.966245144606,20700.012100860476,53700.030548498034,21000.014385208488,20700.0,15800.0,ok,2865.0,13515.0,2519.0,9675.0,33500.0,265300.0,4.717277486910994,3.8408098451766572,13.298928146089718,f1c19314208ec565b4e50664b650fc0d256b4eb5a177acdccefc78bef7543a6c,True,32,256,608,160,160,8388608,100,5,07a62f583752189739cdf8207581714a
epfl,held_out,epfl-random_control-i2c-po41-b4580bd004,i2c.aig,14,56,63,46,15000.0,400.0,32,64,42,12,42,64,42,60600.0,66200.0,38900.0,1273,965600.0,950600.0205874443,53600.00068321824,73999.9522920698,260099.94326159358,128899.96287412941,84800.0,55300.0,ok,39160.0,44720.0,38880.0,41500.0,93500.0,779000.0,1.1419816138917263,1.0673868312757202,2.404835390946502,fc3af9492fc0976e2abfb7c3d08150fcd26c76cb35b529912cb5295caa7b6504,True,2048,28672,129024,12288,24576,8388608,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl,held_out,epfl-random_control-i2c-po42-455375796e,i2c.aig,15,59,66,48,12200.0,200.0,33,67,44,13,44,67,44,62100.0,65000.0,39700.0,1340,670900.0,664200.0225838274,43899.92682263255,55599.986808374524,170699.99012164772,78200.0133767724,69700.0,46600.0,ok,77600.0,62820.0,73780.0,58880.0,87500.0,1018400.0,0.8095360824742268,0.798048251558688,1.1859582542694498,75931fddb7647533cdbc648dcbb148d39cf9be9582adacdb6779f12a57a2c581,True,4096,61440,270336,28672,53248,8388608,5,5,455375796e966a411f691ab3a7c4d3b5
epfl,held_out,epfl-random_control-i2c-po44-bebebe05c9,i2c.aig,14,88,136,77,20200.0,200.0,63,111,74,16,93,144,93,115000.0,109400.0,56100.0,2019,1109600.0,1101699.9778803438,75899.99586343765,104099.94865767658,281000.102404505,157400.03436803818,110400.0,88200.0,ok,100860.0,98980.0,73900.0,88980.0,92500.0,1252300.0,0.9813603014078921,1.2040595399188092,1.2516914749661705,bae2a7f9518fac36d5af4a074f1be698458dd580447017cfb57741f430a80a8d,True,2048,28672,278528,18432,32768,8388608,5,5,bebebe05c902b53a25f3e3c9ee760de8
epfl,held_out,epfl-random_control-i2c-po68-6659cda0b7,i2c.aig,13,47,52,38,10300.0,300.0,25,52,34,14,35,54,35,48500.0,53500.0,35100.0,1061,525500.0,518099.9869480729,32700.016163289547,47800.043830648065,135400.04147216678,57600.03114119172,57100.0,43700.0,ok,27320.0,35160.0,27620.0,31200.0,37600.0,550000.0,1.2869692532942898,1.1296162201303404,1.3613323678493845,204b60e714c082351aa1a604ac7736349c7c25e3cc17a2dd7d2279c5c2b803d6,True,1024,13312,53248,5120,14336,8388608,5,5,6659cda0b7df92842bccc47e46449962
epfl,held_out,epfl-random_control-i2c-po71-1bdb300ea1,i2c.aig,10,60,95,57,14500.0,300.0,47,76,50,11,66,104,66,74500.0,69700.0,41400.0,1372,945800.0,933499.977691099,64600.08444264531,71200.01828297973,219999.84164722264,100700.01007989049,128900.0,138600.0,ok,15624.0,58196.0,13308.0,45104.0,29600.0,673000.0,3.7247823860727087,3.389239555154794,2.2242260294559664,d1190439fa5d7d5972fb3a3b465cbb597c7fe86e926cecb9072aff0949ba6eb1,True,128,1280,12160,896,1408,8388608,50,5,1bdb300ea1180c272c3a44ce4bbaa04e
epfl,held_out,epfl-random_control-i2c-po72-e01c98e60e,i2c.aig,10,50,80,46,18000.0,400.0,36,61,40,9,55,86,55,60900.0,56100.0,34700.0,1140,990100.0,972300.0111989677,59300.04408583045,64399.96650442481,253300.03700219095,102799.9387588352,102600.0,87700.0,ok,12630.0,48014.0,10482.0,34120.0,26200.0,647100.0,3.801583531274743,3.25510398778859,2.499522991795459,ae1075abfd2a5d8d76fc4ed875e1283e69b8ec1a464e6790e954290784b9fb32,True,128,1280,10240,896,1152,8388608,50,5,e01c98e60e9e792fd949c7a738e22514
epfl,held_out,epfl-random_control-i2c-po73-8b0c8a5c32,i2c.aig,11,44,52,35,8900.0,300.0,24,50,33,12,35,54,35,102300.0,55100.0,60600.0,1001,520700.0,513100.007083267,32699.98705945909,47700.04306919873,132699.99180920422,52099.989261478186,54500.0,39100.0,ok,9780.0,32585.0,9125.0,27795.0,23900.0,496900.0,3.331799591002045,3.046027397260274,2.6191780821917807,d050d5e488e447d4f91557023984ac88f5e02012623a189d7c131175c6b41223,True,256,2816,13312,1280,3072,8388608,20,5,8b0c8a5c32c3ae5544ea6374e0cf56c1
epfl,held_out,epfl-random_control-i2c-po74-3bf1791a1e,i2c.aig,14,78,136,69,17200.0,300.0,55,96,64,14,94,147,94,90800.0,96000.0,54400.0,1784,916000.0,905499.9973159283,59399.95753578842,74399.92623403668,226899.9523948878,121400.02218075097,115800.0,98200.0,ok,89480.0,94000.0,60860.0,62440.0,77900.0,929900.0,1.0505140813589628,1.0259612224778178,1.2799868550772264,47d3f10994a67aff5faf33721031644f1b49c96abc8bd6bcd6427901b4014266,True,2048,28672,278528,16384,28672,8388608,5,5,3bf1791a1e19a330524199cb7289b9d3
epfl,held_out,epfl-random_control-int2float-po0-03bdd5ff4c,int2float.aig,11,123,195,104,28200.0,300.0,93,164,112,17,134,208,134,138200.0,152100.0,79200.0,2902,1555400.0,1537400.0067822635,114800.14654807746,135899.89976026118,368800.07246509194,185899.84392747283,163800.0,135900.0,ok,34140.0,116625.0,29525.0,92665.0,91300.0,1531300.0,3.4160808435852372,3.1385266723116003,3.09229466553768,c1d40e61b68de7c053b00ac26ad24cf31d586843679de793f1185d334330da90,True,256,2816,49920,2048,4352,8388608,20,5,03bdd5ff4c9e7ba74dd98df4b3e13c3f
epfl,held_out,epfl-random_control-int2float-po1-5d8e7b322c,int2float.aig,11,140,250,121,31900.0,300.0,110,188,129,17,171,264,171,162600.0,167800.0,91700.0,3324,1732700.0,1715500.0241473317,120599.9287776649,155800.0803925097,415399.9325353652,219300.06914772093,178200.0,152500.0,ok,43040.0,161945.0,34755.0,106495.0,53700.0,1884300.0,3.7626626394052045,3.064163429722342,1.5451014242555028,62c969474fe76c7b35083c046fbc34b2aa79cd9a3c3ce25affed1b12900006b7,True,256,2816,64000,2048,4352,8388608,20,5,5d8e7b322c52ffcea867e25a64827d0d
epfl,held_out,epfl-random_control-int2float-po2-6d30452990,int2float.aig,11,136,208,117,33000.0,300.0,106,183,125,19,139,210,139,170800.0,162100.0,84700.0,3220,1706600.0,1697100.0004559755,127900.04257112741,151800.1372460276,414799.95707049966,207400.0076390803,182100.0,128100.0,ok,44145.0,180310.0,37680.0,103910.0,50700.0,1969300.0,4.084494280212935,2.757696390658174,1.3455414012738853,f43bddbb529e70d504a28e16b2a363d49dc021cff3961a2211cb54011dada7cf,True,256,2816,53248,2560,4864,8388608,20,5,6d304529902c7de8d07c800e0b54ebc4
epfl,held_out,epfl-random_control-int2float-po3-15980bb2bc,int2float.aig,9,35,40,26,7500.0,200.0,17,39,26,9,26,39,26,34400.0,41100.0,26300.0,801,403800.0,397700.0014856458,27699.978090822697,36099.98384490609,101099.95491802692,39999.926229938865,37400.0,27800.0,ok,6054.0,34842.0,5460.0,20428.0,20600.0,403700.0,5.755203171456888,3.7413919413919414,3.772893772893773,a573479806677d7506a2ada48179a8b70543a030f81f0f11a5620998925cb16b,True,64,576,2560,320,576,8388608,50,5,15980bb2bc4ddf8ac669d986b3fe2987
epfl,held_out,epfl-random_control-int2float-po4-f28975a467,int2float.aig,11,79,116,65,30500.0,800.0,54,99,68,13,76,113,76,87800.0,97100.0,59100.0,1838,1126000.0,1115599.9964103103,81900.07065422833,93199.95297119021,269599.9282877892,131600.01253709197,109100.0,96500.0,ok,18775.0,68545.0,28900.0,66200.0,36500.0,911100.0,3.6508655126498004,2.290657439446367,1.2629757785467128,f7af9f2be3999b51a8739e13830a8a87ba712b82fcd94e424418252894fa1c12,True,256,2816,29696,1536,3328,8388608,20,5,f28975a467467027fb13672468eee71e
epfl,held_out,epfl-random_control-int2float-po5-b67636a98e,int2float.aig,11,55,76,43,12000.0,300.0,32,62,44,8,48,69,48,58300.0,65400.0,40200.0,1288,673900.0,665500.0033788383,48399.873776361346,57000.0265724957,158399.95467104018,77000.00423938036,62700.0,48100.0,ok,12330.0,49015.0,11585.0,39120.0,27900.0,644700.0,3.9752635847526356,3.376780319378507,2.4082865774708675,1ee391793ed87bfb360b7b17b761d9e4d5761014768035b7d27d136d14e83f71,True,256,2816,19456,1536,2048,8388608,20,5,b67636a98ead5159e39ab86cf33ee5ec
epfl,held_out,epfl-random_control-int2float-po6-f3b25f4977,int2float.aig,9,23,23,17,4300.0,300.0,8,20,14,6,14,20,14,23500.0,26500.0,19600.0,530,262700.0,258299.98776316643,18199.99306462705,20100.03663599491,65099.94273073971,26400.02639964223,24600.0,17800.0,ok,3594.0,16650.0,3424.0,12078.0,18900.0,312100.0,4.632721202003339,3.5274532710280373,5.519859813084112,36016ece63dba19a8893c3beb75e6da627dfef954fd400e4cfd4c42df03c2509,True,64,576,1472,256,384,8388608,50,5,f3b25f4977d4bcf51dda67781c43f99e
epfl,held_out,epfl-random_control-int2float-internal25-be3b3fac1d,int2float.aig,9,62,84,55,14200.0,300.0,46,80,53,10,57,88,57,71100.0,74700.0,42600.0,1423,714200.0,704899.983247742,51500.072004273534,57099.96912628412,179399.96905624866,73099.88723136485,81900.0,57800.0,ok,12100.0,50222.0,12206.0,44604.0,28700.0,1334300.0,4.150578512396694,3.6542683925938064,2.351302638046862,f6acbb5df0ab125c4cff549f5deacb5619d5dc0b6ea07ccf0ee911d616decda7,True,64,576,5376,384,640,8388608,50,5,be3b3fac1d823fd25e118a7cd2988a7f
epfl,held_out,epfl-random_control-mem_ctrl-po614-b0a54afe66,mem_ctrl.aig,13,59,85,53,13000.0,300.0,40,68,46,7,56,84,56,79700.0,64400.0,41600.0,1353,654100.0,644600.0188589096,42000.05787424743,49000.02386420965,163199.90390911698,78999.90305304527,77800.0,59800.0,ok,40500.0,53980.0,29560.0,43240.0,48400.0,678600.0,1.3328395061728395,1.462787550744249,1.6373477672530448,f2bb02963b14ad35e1a1b172b5943b40d4983b1d4c025937b5e4340d425b0631,True,1024,13312,87040,6144,7168,8388608,5,5,b0a54afe6676a053c38f0c7838100f31
epfl,held_out,epfl-random_control-mem_ctrl-po622-b73ccd172a,mem_ctrl.aig,16,111,261,95,34700.0,300.0,79,139,95,16,178,274,178,127900.0,132200.0,78900.0,2590,1685500.0,1649100.0133100897,131699.92598704994,139000.15619583428,374000.1411642879,222799.9793831259,203700.0,265600.0,ok,549660.0,302900.0,240040.0,140220.0,157600.0,1693500.0,0.551067932903977,0.5841526412264623,1.123948081586079,f2aa756708881c0cbac5cc8cac91687b31e2a9f762f2a0b6554c4a72d87cdd95,True,8192,131072,2138112,57344,131072,8388608,5,5,b73ccd172ac9991f3ef8cd79521ebe5d
epfl,held_out,epfl-random_control-mem_ctrl-po623-7f80ce9c66,mem_ctrl.aig,16,120,415,105,29600.0,500.0,89,154,104,21,286,444,286,148700.0,143000.0,75500.0,2811,2241600.0,2199500.013375655,151700.22379606962,181400.04249289632,537900.0212997198,342199.89902339876,173500.0,292800.0,ok,907200.0,594860.0,347260.0,166680.0,315800.0,2045900.0,0.6557098765432099,0.47998617750388756,1.8946484281257499,226f92086ca85fe2014d4fb0d2b59e28a690538a8c9ce604f2f7bb5a0b4b0017,True,8192,131072,3399680,57344,172032,8388608,5,5,7f80ce9c6606a9cff5dee7e69924c7d6
epfl,held_out,epfl-random_control-mem_ctrl-po627-7b4af14eba,mem_ctrl.aig,16,110,256,94,24800.0,300.0,78,137,94,15,173,264,173,284200.0,250700.0,130700.0,2568,1759900.0,1742899.9999538064,127500.18504448235,147200.160427019,414199.8942941427,216400.10527335107,150100.0,175100.0,ok,695920.0,291120.0,238740.0,155920.0,166700.0,1775300.0,0.4183239452810668,0.6530954176091145,1.069138019497178,226f92086ca85fe2014d4fb0d2b59e28a690538a8c9ce604f2f7bb5a0b4b0017,True,8192,131072,2097152,57344,122880,8388608,5,5,7b4af14eba4e0fd1de4e465555a67dbb
epfl,held_out,epfl-random_control-priority-internal17-ead80e25a7,priority.aig,8,49,172,49,11900.0,300.0,41,64,41,7,118,183,118,61100.0,64700.0,59500.0,1117,1002600.0,994500.0056177378,60400.081565603614,71699.9638825655,273599.8423304409,103099.94104318321,69400.0,106300.0,ok,29397.0,135561.0,10277.0,36796.0,26400.0,540900.0,4.611388917236453,3.5804223022282766,2.568843047581979,5198a820ea6beda946ecb647e6dc6d0f91322f3515987a09936af343e07e5277,True,32,256,5504,160,224,8388608,100,5,ead80e25a7a707e58a98e54ea2ab071d
epfl,held_out,epfl-random_control-priority-internal33-6197962bc5,priority.aig,13,88,1967,88,33400.0,400.0,75,117,75,8,1358,2108,1358,125400.0,111600.0,63200.0,2000,1033200.0,1026999.9911542982,76500.02953596413,76499.94222447276,256099.9128036201,142999.9538231641,188700.0,2137900.0,ok,919800.0,1325440.0,49200.0,69480.0,65900.0,992700.0,1.4410089149815177,1.4121951219512194,1.339430894308943,a39cc2cca5d9e8473aed67c99fd73e0151d70d7aa347dd25b16b8fd5c1ec48f3,True,1024,13312,2014208,8192,8192,8388608,5,5,6197962bc5841fedc87735bf397d9789
epfl,held_out,epfl-random_control-priority-internal390-5c1b8c3dc3,priority.aig,10,46,94,45,11300.0,300.0,35,56,36,9,66,105,66,57400.0,52600.0,50300.0,1043,612300.0,602600.0191923231,41799.93993602693,44099.98655319214,157600.03589093685,62799.983425065875,63300.0,57400.0,ok,16880.0,59074.0,10182.0,30982.0,25700.0,516300.0,3.4996445497630333,3.0428206639167157,2.524062070320173,4e5896adb5499e172d38c766bfac5512c0654c9b2f599e25dd222c612bbf3aa1,True,128,1280,12032,896,1152,8388608,50,5,5c1b8c3dc37c9ce71c4f40cce691208e
epfl,held_out,epfl-random_control-priority-internal636-78eeeb8379,priority.aig,16,49,51,37,17200.0,500.0,21,50,33,16,34,52,34,48700.0,56000.0,39900.0,1105,628900.0,617700.0177558511,57099.99823011458,60700.02564229071,157000.00221841037,61600.119806826115,74900.0,58600.0,ok,149400.0,59400.0,93040.0,50000.0,68700.0,670700.0,0.39759036144578314,0.5374032674118658,1.374,59847f4736a5c5fa7083c8a7e7597345aeb5d74cd5ff52bb3e15e1a8d851e31c,True,8192,131072,417792,40960,131072,8388608,5,5,78eeeb837992edfa21763c8a541c030f
epfl,held_out,epfl-random_control-priority-internal919-8f1126a8c9,priority.aig,9,26,26,19,5300.0,300.0,10,26,17,10,17,26,17,25700.0,30500.0,20400.0,590,316100.0,311500.0145044178,20200.00829361379,39100.064896047115,76499.9131206423,28700.014809146523,26400.0,91700.0,ok,6568.0,25468.0,3968.0,13266.0,20000.0,320900.0,3.877588306942753,3.3432459677419355,5.040322580645161,16abab341fb7f370e27e4dadcf81766dd0dfd0ae64469477bb2cf6614938b2af,True,64,576,1664,192,640,8388608,50,5,8f1126a8c958341aaed77b581b1997eb
epfl,held_out,epfl-random_control-router-internal19-4200fe3838,router.aig,8,24,24,22,5400.0,300.0,14,25,16,6,16,25,16,28500.0,27300.0,19900.0,544,245000.0,240199.9954599887,12599.979527294636,17300.015315413475,65800.00626854599,22399.99594166875,32700.0,18300.0,ok,4017.0,21041.0,4414.0,14299.0,20300.0,279500.0,5.23798854866816,3.2394653375623017,4.599003171726325,9a07d705f0831a12cac6c1aed2281e9c4d390c298b72a76e5ea5cc542632adc8,True,32,256,768,96,192,8388608,100,5,4200fe38385d0b56304dad3e6eb02b81
epfl,held_out,epfl-random_control-router-internal29-ebfa4eab0e,router.aig,11,34,34,31,13200.0,700.0,20,36,23,8,23,36,23,39500.0,44000.0,25100.0,763,370400.0,365000.0144261867,19100.058125331998,26499.968953430653,97700.0454440713,42299.97284710407,46000.0,25000.0,ok,6835.0,21205.0,7390.0,20330.0,21700.0,369800.0,3.1024140453547915,2.7510148849797025,2.9364005412719894,1aca6476bcab2ac6bdcad62ea0972ca707d617f669b840ace41a909ce9b00165,True,256,2816,8704,768,2048,8388608,20,5,ebfa4eab0e74bc8c6ed30aeb1411544c
epfl,held_out,epfl-random_control-router-internal39-7af9c35a7e,router.aig,14,43,43,40,17200.0,500.0,26,45,29,8,29,45,29,50300.0,46400.0,30300.0,964,461000.0,456599.98431801796,25799.934519454837,31000.032322481275,121599.93639215827,59200.014220550656,100500.0,68700.0,ok,43880.0,50360.0,44980.0,48160.0,45300.0,483300.0,1.14767547857794,1.0706980880391286,1.0071142730102267,3412e5f94eb5daec4bba482d05ee424e3319e7a68178aefb83d3df158572e04d,True,2048,28672,88064,6144,16384,8388608,5,5,7af9c35a7e112b2839cd08d8fa30b8b1
epfl,held_out,epfl-random_control-router-internal104-77af71e925,router.aig,11,42,56,33,8300.0,300.0,22,47,31,14,38,59,38,44100.0,48100.0,30700.0,958,526100.0,519599.99836981297,37199.934013187885,65300.0024612993,128399.95906688273,47699.95575770736,45200.0,36300.0,ok,10435.0,34470.0,8785.0,25235.0,23700.0,591000.0,3.3033061811212265,2.8725099601593627,2.6977803073420605,b86a0af600f27073cdf6c2cc61163f3a3da6a10bb1f8a9d19c1375504c37fda6,True,256,2816,14336,1280,3584,8388608,20,5,77af71e9251e73440cb959cf402bac43
epfl,held_out,epfl-random_control-router-internal135-565d2a3a16,router.aig,12,36,36,33,7400.0,300.0,21,37,24,7,24,37,24,41400.0,39500.0,26600.0,810,376000.0,370299.9965753406,18200.10947994888,26199.96666908264,95799.97276887298,41999.99966658652,48100.0,25000.0,ok,19605.0,23440.0,20525.0,22555.0,35100.0,553200.0,1.195613363937771,1.0989037758830695,1.710109622411693,a3d4a41597a6daf0e03ced8a9d62ae29ee4a81485b16b54bd3993415671b97e0,True,512,6144,18432,1536,3584,8388608,20,5,565d2a3a163f4b2698aa927119f22d2e
epfl,held_out,epfl-random_control-router-internal177-832d43e9af,router.aig,15,51,95,47,11000.0,300.0,32,56,36,9,65,101,65,59600.0,53500.0,34500.0,1145,523800.0,516300.0023458153,25499.932235106826,37500.14002434909,136499.99164044857,74700.07403753698,62800.0,62300.0,ok,100940.0,85580.0,57220.0,47120.0,80100.0,699700.0,0.8478303942936398,0.82348829080741,1.399860188745194,2d38ca4ac5568a72e6325f56cbb4162b75036fffe38c81bce7ca650f4fe8f70c,True,4096,61440,389120,16384,36864,8388608,5,5,832d43e9afe1ef2f4984e581e6acacd9
epfl,held_out,epfl-random_control-router-internal233-5ddc8d5e1b,router.aig,16,85,253,67,16600.0,300.0,51,102,69,23,175,273,175,152400.0,123400.0,70300.0,1965,1220300.0,1206499.9900758266,93100.01041740179,162400.13064816594,280700.07101632655,161099.97523017228,115300.0,233000.0,ok,533760.0,257940.0,198380.0,117520.0,118800.0,1287500.0,0.4832508992805755,0.5923984272608126,1.0108917631041525,baf638738db8f84c8b58231ebc21151fff93a8c0586dbbbd85ea33a8a3777fd1,True,8192,131072,2072576,40960,188416,8388608,5,5,5ddc8d5e1b4e33d6d415cb84321f21e3
epfl,held_out,epfl-random_control-voter-internal72-661c8b218d,voter.aig,12,89,265,85,26100.0,200.0,73,119,77,8,185,291,185,108700.0,113500.0,56500.0,2034,945000.0,933800.0090792775,59999.903896823525,75599.99357908964,246299.80907775462,88000.08799880743,117100.0,165200.0,ok,131215.0,163290.0,69920.0,67705.0,84900.0,1128800.0,1.2444461380177572,0.968320938215103,1.2142448512585813,00ad53b87fd6d173a86443ac94b6972381d29a677c2112133d90424185c3ee91,True,512,6144,135680,3584,4096,8388608,20,5,661c8b218d6a9527eeb662c0cb1deaf2
