corpus,role,id,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k8-xor_dom-shared-3-c2eeb3424108,xor_dom,8,27,61,14,8300.0,600.0,6,17,16,6,31,35,32,32500.0,41200.0,23700.0,673,445600.0,439600.00039078295,37800.02589337528,68300.05440860987,87899.99992586672,50600.036047399044,30700.0,71500.0,ok,6206.0,36494.0,3175.0,14596.0,20400.0,433700.0,5.880438285530132,4.597165354330708,6.425196850393701,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,True,32,256,1952,128,192,8388608,100,5,c2eeb34241088cd5bbb74df3b6d20411
b2,held_out,b2-k8-xor_dom-shared-4-b7ecc9bde8c8,xor_dom,8,32,80,23,7700.0,300.0,15,24,21,5,43,50,43,41000.0,54000.0,34500.0,789,534400.0,526699.994225055,42899.94831196964,67999.93570894003,104400.0091496855,65200.00169984996,42300.0,61600.0,ok,8225.0,48758.0,5135.0,23644.0,22800.0,499000.0,5.928024316109423,4.604479065238559,4.440116845180136,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,True,32,256,2560,128,160,8388608,100,5,b7ecc9bde8c819e66e5f06353e700999
b2,held_out,b2-k8-andor_dom-tree-1-0a99939bca63,andor_dom,8,17,18,14,3800.0,200.0,6,12,10,3,9,12,10,21600.0,21500.0,15600.0,405,199500.0,195000.00053085387,13099.98333454132,12200.063792988658,47599.98410008848,21099.927835166454,23900.0,17800.0,ok,2731.0,11498.0,2829.0,10336.0,18800.0,231300.0,4.210179421457342,3.6535878402262285,6.645457758925415,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,True,32,256,576,96,96,8388608,100,5,0a99939bca6384a8377803d74a648c72
b2,held_out,b2-k8-andor_dom-tree-2-cbc8a38367ce,andor_dom,8,16,16,15,4500.0,200.0,7,9,8,3,8,9,8,23000.0,20000.0,15500.0,379,211100.0,207000.00459328294,13300.013961270452,15800.062101334333,48699.96337220073,23299.973690882325,27100.0,14200.0,ok,2438.0,11607.0,2895.0,9838.0,20400.0,286100.0,4.760869565217392,3.398272884283247,7.046632124352332,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,True,32,256,512,96,96,8388608,100,5,cbc8a38367cef6057649fd0b31ab5dc2
b2,held_out,b2-k8-andor_dom-tree-3-329734acd78e,andor_dom,8,17,18,14,4100.0,200.0,6,10,9,3,9,10,9,36600.0,46800.0,17000.0,404,236300.0,230699.9813299626,17499.987734481692,15300.058294087648,53199.968533590436,24000.00812485814,25500.0,15000.0,ok,2536.0,11797.0,3026.0,16417.0,20400.0,277800.0,4.651813880126183,5.42531394580304,6.741573033707865,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,True,32,256,576,160,96,8388608,100,5,329734acd78e4b86f10763d7b9610e6b
b2,held_out,b2-k8-andor_dom-tree-4-fa17785afafe,andor_dom,8,18,19,17,4700.0,300.0,9,12,10,4,10,12,10,39600.0,23800.0,19000.0,426,243500.0,237699.9764237553,15999.976312741637,17900.019884109497,55600.074119865894,23199.972929432988,30200.0,18200.0,ok,4051.0,23633.0,6405.0,21339.0,42600.0,549500.0,5.833868180696125,3.331615925058548,6.6510538641686185,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,True,32,256,608,128,128,8388608,100,5,fa17785afafe122fe491d0ba167d1994
b2,held_out,b2-k8-andor_dom-shared-1-69a470723d85,andor_dom,8,24,48,16,9100.0,400.0,8,18,16,7,24,37,30,61100.0,65600.0,43200.0,589,653500.0,643899.9844249338,55299.98452402651,50599.97783973813,148400.02404525876,81900.09975805879,55800.0,71100.0,ok,7168.0,51939.0,5168.0,24986.0,21100.0,505200.0,7.245954241071429,4.834752321981425,4.0828173374613,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,True,32,256,1536,128,224,8388608,100,5,69a470723d851d46bf09a6e0ecf86c5c
b2,held_out,b2-k8-andor_dom-shared-2-775ee4cbbb58,andor_dom,8,26,47,18,12500.0,500.0,10,18,16,6,24,28,25,35800.0,41200.0,23800.0,641,417100.0,411099.9871045351,28299.98265951872,35999.9539796263,73000.0319890678,44799.9918833375,40300.0,39200.0,ok,4747.0,29970.0,3842.0,18362.0,20600.0,361800.0,6.313461133347377,4.779281624154087,5.361790733992712,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,True,32,256,1504,128,192,8388608,100,5,775ee4cbbb581588c3316bc37a8f4327
b2,held_out,b2-k8-andor_dom-shared-3-5e5303eaddfb,andor_dom,8,28,49,22,8000.0,400.0,14,23,20,6,26,30,26,37300.0,42000.0,24300.0,678,428400.0,421700.0096105039,35800.09797587991,37199.96311701834,91700.14527626336,51799.899665638804,42200.0,41700.0,ok,9089.0,59347.0,4699.0,20084.0,21300.0,435700.0,6.529541203652767,4.274100872526069,4.532879336028942,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,True,32,256,1568,160,192,8388608,100,5,5e5303eaddfb01f4cf5d65e7af708933
b2,held_out,b2-k8-andor_dom-shared-4-0f2c3ce95a60,andor_dom,8,30,55,21,10100.0,300.0,13,23,21,7,28,30,28,40400.0,42800.0,27100.0,737,495800.0,489700.00352710485,42900.064727291465,52899.90804158151,101799.96024817228,59899.9613430351,40600.0,44900.0,ok,5571.0,33777.0,4566.0,21889.0,20700.0,462300.0,6.063004846526656,4.7939115199299165,4.533508541392904,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,True,32,256,1760,128,224,8388608,100,5,0f2c3ce95a60f2589016de0cc982f8ab
b2,held_out,b2-k8-impeqv_dom-tree-1-3976cb8a8eb7,impeqv_dom,8,17,17,17,4400.0,300.0,9,21,14,3,9,21,14,23400.0,21200.0,16500.0,403,174400.0,170200.0154182315,4300.0036384910345,11100.026313215494,46799.97800849378,18200.022168457508,27200.0,15100.0,ok,3436.0,12517.0,3700.0,13150.0,20400.0,265200.0,3.642898719441211,3.554054054054054,5.513513513513513,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,True,32,256,544,96,96,8388608,100,5,3976cb8a8eb7f363765825f8f085acc9
b2,held_out,b2-k8-impeqv_dom-tree-2-575c0b583dee,impeqv_dom,8,21,25,21,6600.0,400.0,13,31,21,4,13,31,21,28600.0,30200.0,19000.0,507,235700.0,230200.00662654638,6600.021151825786,14499.964891001582,61900.0056758523,28899.958124384284,37200.0,21200.0,ok,4346.0,17547.0,4817.0,17910.0,21300.0,266000.0,4.037505752416015,3.7180817936474986,4.4218393190782646,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,True,32,256,800,128,128,8388608,100,5,575c0b583dee690032fc991b41af0c90
b2,held_out,b2-k8-impeqv_dom-tree-3-d5e4f370e98e,impeqv_dom,8,21,25,21,6500.0,300.0,13,31,21,4,13,31,21,28800.0,30000.0,19200.0,508,254600.0,250700.01720450819,6099.959136918187,23000.058718025684,63699.932070448995,30500.057619065046,35400.0,21100.0,ok,4474.0,18086.0,4623.0,17709.0,22300.0,286600.0,4.042467590523022,3.8306294613887086,4.82370754921047,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,True,32,256,800,128,128,8388608,100,5,d5e4f370e98ec048d9d1c67d80fb2b49
b2,held_out,b2-k8-impeqv_dom-tree-4-e0ca29a93790,impeqv_dom,8,17,19,16,4300.0,200.0,8,23,16,4,9,23,16,23500.0,24300.0,16600.0,416,195700.0,191099.99993816018,4800.0074457377195,13900.018529966474,49800.02995580435,24199.9514400959,27900.0,19200.0,ok,3669.0,14510.0,3585.0,13877.0,19100.0,226400.0,3.9547560643227038,3.8708507670850767,5.327754532775454,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,True,32,256,608,128,128,8388608,100,5,e0ca29a937907c0f9057dc67633432ee
b2,held_out,b2-k8-impeqv_dom-shared-1-773a9da63c46,impeqv_dom,8,27,46,27,9000.0,300.0,19,50,34,7,23,60,41,37800.0,43300.0,24300.0,668,331100.0,325200.0024076551,5800.01506023109,19899.91869777441,82600.07598437369,49499.91125613451,48900.0,39900.0,ok,7457.0,33708.0,6464.0,27188.0,23900.0,337700.0,4.520316481158643,4.206064356435643,3.69740099009901,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,True,32,256,1472,128,224,8388608,100,5,773a9da63c46b8e86f39557860fbd1f1
b2,held_out,b2-k8-impeqv_dom-shared-2-dc9d85a45968,impeqv_dom,8,25,41,23,7200.0,300.0,15,45,30,6,20,60,40,32000.0,38600.0,22200.0,627,263600.0,258799.9915704131,0.0,21400.017431005836,66800.04298686981,37100.02056322992,39500.0,32600.0,ok,7251.0,36146.0,7393.0,51013.0,40700.0,583900.0,4.984967590677148,6.900175842012715,5.5052076288380905,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,True,32,256,1312,128,192,8388608,100,5,dc9d85a45968acf3f874ff03419a3765
b2,held_out,b2-k8-impeqv_dom-shared-3-94e2d9a0a313,impeqv_dom,8,27,53,27,14500.0,600.0,19,50,33,6,28,68,46,73600.0,78800.0,47400.0,659,598900.0,589300.0052310526,9299.983503296971,42800.005758181214,165899.98267591,87500.08419156075,88900.0,77700.0,ok,15050.0,62920.0,8250.0,37664.0,38600.0,603700.0,4.180730897009966,4.565333333333333,4.678787878787879,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,True,32,256,1696,128,192,8388608,100,5,94e2d9a0a31342ba2b0e0ee1e73d6f38
b2,held_out,b2-k8-impeqv_dom-shared-4-2f7845a8dfa7,impeqv_dom,8,27,72,27,15300.0,400.0,19,48,33,6,36,99,67,78800.0,84200.0,50500.0,673,652100.0,645099.9935623258,13700.0170070678,41799.998143687844,168599.97413121164,105399.9294526875,67900.0,82500.0,ok,20647.0,86632.0,10462.0,58468.0,46100.0,799400.0,4.195863805879789,5.588606385012426,4.406423246033263,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,True,32,256,2304,160,192,8388608,100,5,2f7845a8dfa7bf2d117cc43d92422a5f
b2,held_out,b2-k8-mixed-tree-1-37379aed18cc,mixed,8,18,21,17,8500.0,400.0,9,17,13,4,10,18,14,70400.0,48400.0,106700.0,440,442000.0,433700.013672933,24600.012693554163,31000.003218650818,108199.9798770994,55900.01819655299,75900.0,28900.0,ok,4677.0,21874.0,6045.0,22835.0,32700.0,372000.0,4.67692965576224,3.7775020678246483,5.409429280397022,46857c01ef2600404806313e98a00270bda713004aad3f522ef97f8b99dbf8d3,True,32,256,672,128,128,8388608,100,5,37379aed18cc805c305021311a0190aa
b2,held_out,b2-k8-mixed-tree-2-64fdfc904809,mixed,8,19,23,18,7900.0,400.0,10,17,14,5,11,17,14,46500.0,41800.0,28400.0,467,363800.0,357399.9856598675,17000.013031065464,30699.97183047235,85800.04214309156,46999.979531392455,47000.0,31700.0,ok,3520.0,15375.0,4046.0,16861.0,30100.0,408100.0,4.3678977272727275,4.167325753830944,7.439446366782007,3331a38050c24c8daa54e6b7c23ad776764e78a23ae0b95a773dc5d240371a38,True,32,256,736,96,160,8388608,100,5,64fdfc904809edfc6a36a760e0da469f
b2,held_out,b2-k8-mixed-tree-3-1a734e9283ab,mixed,8,15,15,14,5800.0,500.0,6,11,9,4,7,11,9,33500.0,28400.0,24100.0,363,263600.0,258899.99233186245,14399.964129552245,21300.0166695565,67100.04527121782,30199.997127056122,34600.0,22300.0,ok,3882.0,18930.0,3245.0,10703.0,18700.0,212300.0,4.876352395672334,3.298305084745763,5.762711864406779,90c94f3372b4e17bacff811f01bca854e743251196514d9791e9a8aec42244f0,True,32,256,480,96,128,8388608,100,5,1a734e9283ab3bbc670ebbbaeb95e706
b2,held_out,b2-k8-mixed-tree-4-e12838f7e137,mixed,8,19,21,16,8400.0,500.0,8,15,12,3,11,15,12,24600.0,25600.0,19400.0,454,372900.0,366899.9997898936,27999.980375170708,27600.06464086473,102499.96557831764,38900.00516548753,50000.0,34400.0,ok,5811.0,20484.0,4056.0,15141.0,30800.0,309200.0,3.5250387196695923,3.7329881656804735,7.593688362919132,ac5919231d3637285700f6c4c5aa7c8aac2c0236c2c6c2db742a320a6b46e66d,True,32,256,672,128,96,8388608,100,5,e12838f7e137c31dc1918fc32bd435d3
b2,held_out,b2-k8-mixed-shared-1-1c2a917da296,mixed,8,27,57,20,7000.0,300.0,12,28,22,7,29,53,40,34800.0,41300.0,24100.0,670,406700.0,400799.99598674476,26400.02639964223,46700.03545470536,86800.07886141539,49300.08435621858,35800.0,45600.0,ok,7040.0,45120.0,8804.0,44711.0,21400.0,475700.0,6.409090909090909,5.0784870513403,2.4307133121308495,084e640fa57cbf5f097fd08636fe5e98e23839d95c532099efe1a7a838dbafca,True,32,256,1824,160,224,8388608,100,5,1c2a917da2966f13b82ecb3bcef12690
b2,held_out,b2-k8-mixed-shared-2-3705369d2025,mixed,8,25,47,17,5100.0,200.0,9,22,18,4,23,39,31,51500.0,40600.0,23100.0,623,377400.0,371800.0079970807,23099.97216798365,32499.95643272996,80599.97344389558,47999.987145885825,33700.0,42700.0,ok,10411.0,62903.0,5848.0,34412.0,38300.0,693100.0,6.0419748343098645,5.884404924760602,6.549247606019152,ca72bc9bb4f0f6e2ddd3d641d94a62163a066af9d77ac3937cb00d134dfd46f2,True,32,256,1504,160,128,8388608,100,5,3705369d2025de285a7e3dfe402e59de
b2,held_out,b2-k8-mixed-shared-3-7ac091ab0ff3,mixed,8,28,63,23,15500.0,600.0,15,35,27,6,31,49,40,80100.0,87100.0,49600.0,701,784200.0,774600.0192128122,49899.943405762315,70200.03977231681,177600.0135578215,109399.95991066098,81000.0,97000.0,ok,13022.0,78143.0,5441.0,24485.0,21800.0,440900.0,6.000844724312701,4.500091894872266,4.006616430803161,4248c9b3f703df679b477bf075256cda4912f14382e7e3af86f3adc3a2bef552,True,32,256,2016,160,192,8388608,100,5,7ac091ab0ff3bdf9cf8fd8452c50c933
b2,held_out,b2-k8-mixed-shared-4-761923963fb0,mixed,8,24,47,18,5700.0,300.0,10,23,19,6,23,37,30,55000.0,42100.0,22400.0,597,349200.0,343199.9939493835,24399.894755333662,30799.94348809123,73600.03655776381,44300.01717992127,35900.0,36100.0,ok,7564.0,50739.0,8079.0,31953.0,35900.0,631300.0,6.707958751983078,3.955068696620869,4.443619259809382,0f26ac14628db4891a38eb6cc5ecb59db84a9796c433fd0f0ff7a5eecc4fec25,True,32,256,1504,128,192,8388608,100,5,761923963fb055ac1c4654a82dea746e
b2,held_out,b2-k10-xor_dom-tree-1-77230e81be62,xor_dom,10,20,21,12,5500.0,400.0,2,12,11,2,10,12,11,69500.0,38700.0,25500.0,482,420000.0,413100.00233352184,29100.04695877433,58899.98283237219,88499.97539073229,45299.99569058418,25200.0,25600.0,ok,4192.0,18684.0,3880.0,11152.0,32200.0,533800.0,4.4570610687022905,2.8742268041237113,8.29896907216495,f4bd7cb6d894da1941302437ccf55c6d9bd9cb292196c1d561dedb49901754e4,True,128,1280,2688,512,256,8388608,50,5,77230e81be62acee25486748ab10bef6
b2,held_out,b2-k10-xor_dom-tree-2-b2b59ccfcc06,xor_dom,10,20,20,15,6800.0,500.0,5,11,10,3,10,11,10,50300.0,49600.0,36200.0,475,502100.0,494699.9833919108,40899.962186813354,56200.04958473146,113499.9911300838,53399.99916031957,48700.0,32800.0,ok,6080.0,19350.0,4168.0,16128.0,26400.0,387000.0,3.182565789473684,3.8694817658349328,6.333973128598848,0bbd3db6d49c182c7ead9ffb206e26b1c610422940832230be18b4c64709ee3c,True,128,1280,2560,512,384,8388608,50,5,b2b59ccfcc06124c5ef2dd69881458f8
b2,held_out,b2-k10-xor_dom-tree-3-25d12caacfcf,xor_dom,10,25,29,19,11900.0,400.0,9,19,16,5,15,19,16,44700.0,46200.0,32000.0,596,484900.0,477099.99489597976,34800.00304989517,49199.96717944741,104400.06735734642,58200.03570988774,45800.0,33400.0,ok,6016.0,28724.0,6004.0,23790.0,26200.0,642000.0,4.774601063829787,3.962358427714857,4.363757495003331,761b19ded3cd7c6125a2f2da98b1c268cbc5b25a9d551d0d9f05c277c1857514,True,128,1280,3712,384,640,8388608,50,5,25d12caacfcfe89ce76a5051b2ecbff3
b2,held_out,b2-k10-xor_dom-tree-4-04f54e4b6bdc,xor_dom,10,22,24,16,7600.0,500.0,6,13,12,4,12,13,12,55400.0,59300.0,38600.0,528,574500.0,565800.0009134412,44400.04704520106,66699.98401775956,131000.0370722264,61900.06388351321,51900.0,37700.0,ok,4832.0,22398.0,5556.0,24290.0,21200.0,435700.0,4.635347682119205,4.371850251979842,3.8156947444204463,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,True,128,1280,3072,512,512,8388608,50,5,04f54e4b6bdc564bc2f0560ae2fb9005
b2,held_out,b2-k10-xor_dom-shared-1-b1df44674c4f,xor_dom,10,29,49,14,7100.0,500.0,4,12,12,3,24,24,24,45000.0,55600.0,49300.0,717,681300.0,671500.0199619681,59999.96210448444,108800.04265345633,123299.97844062746,79300.10906420648,33500.0,52700.0,ok,7416.0,59132.0,4762.0,17912.0,18900.0,452800.0,7.973570658036677,3.761444771104578,3.9689206215875683,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,True,128,1280,6272,640,384,8388608,50,5,b1df44674c4f5bc3f8fe2d3a09e403f8
b2,held_out,b2-k10-xor_dom-shared-2-972e9d7d2b36,xor_dom,10,29,63,22,7500.0,300.0,12,21,20,6,31,33,32,39600.0,48800.0,35000.0,717,460800.0,454199.9951470643,37400.02284757793,55499.95694309473,90300.01820065081,63299.98723231256,38700.0,47800.0,ok,6672.0,37176.0,5000.0,20132.0,20300.0,537100.0,5.571942446043166,4.0264,4.06,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,True,128,1280,8064,768,768,8388608,50,5,972e9d7d2b367a6f2056ef1907bcbbaa
b2,held_out,b2-k10-xor_dom-shared-3-cf872e9babd8,xor_dom,10,33,56,19,6700.0,200.0,9,23,20,6,28,35,31,36800.0,46500.0,26900.0,816,559300.0,552999.9907594174,43499.98198449612,83799.93960261345,110499.99739043415,70100.00990703702,33000.0,40100.0,ok,7998.0,63566.0,4786.0,18378.0,23500.0,533200.0,7.947736934233558,3.8399498537400754,4.910154617634768,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,True,128,1280,7168,512,768,8388608,50,5,cf872e9babd8b504d8d24ac093cb680b
b2,held_out,b2-k10-xor_dom-shared-4-dd24aa5a61a6,xor_dom,10,29,47,20,6700.0,400.0,10,22,19,7,23,29,26,36300.0,41200.0,25100.0,720,456200.0,451400.00293031335,36500.0159945339,61799.975810572505,90499.96151588857,56000.01895800233,35100.0,34400.0,ok,5852.0,29228.0,4710.0,18278.0,20900.0,459000.0,4.994531784005468,3.8806794055201697,4.437367303609342,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,True,128,1280,6016,512,896,8388608,50,5,dd24aa5a61a631f86d58fb49b232dd41
b2,held_out,b2-k10-andor_dom-tree-1-a8fc7f363671,andor_dom,10,23,25,19,5700.0,300.0,9,14,12,3,13,15,13,30900.0,31400.0,20600.0,543,282200.0,276499.9808277935,19799.888832494617,18799.968529492617,63699.99027810991,32000.098144635558,31200.0,21300.0,ok,3498.0,28812.0,3720.0,13406.0,19000.0,336900.0,8.236706689536879,3.6037634408602153,5.10752688172043,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,True,128,1280,3200,512,384,8388608,50,5,a8fc7f36367164f959169348f8cf6d2e
b2,held_out,b2-k10-andor_dom-tree-2-7400a955a56c,andor_dom,10,25,29,25,13900.0,700.0,15,25,19,5,15,25,19,36700.0,33100.0,20800.0,596,584700.0,576100.021135062,30099.996365606785,44899.96354095638,144499.96524490416,73600.00745393336,78200.0,45600.0,ok,6222.0,26866.0,7284.0,27022.0,43400.0,754000.0,4.317904210864674,3.7097748489840745,5.9582646897309175,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,True,128,1280,3712,512,640,8388608,50,5,7400a955a56c0351caa7e26ab8375d06
b2,held_out,b2-k10-andor_dom-tree-3-42d9480de48e,andor_dom,10,23,25,19,6300.0,400.0,9,16,13,4,13,17,14,77200.0,77700.0,35500.0,547,657100.0,647400.0110756606,46299.974201247096,57199.998991563916,159299.9615240842,70300.0114299357,33200.0,22800.0,ok,3692.0,15596.0,5344.0,13598.0,26000.0,509500.0,4.224268689057421,2.5445359281437128,4.865269461077844,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,True,128,1280,3200,384,512,8388608,50,5,42d9480de48e8681a40165803353291b
b2,held_out,b2-k10-andor_dom-tree-4-837da4e67104,andor_dom,10,19,19,18,6900.0,300.0,8,11,10,4,9,11,10,44800.0,44400.0,30500.0,452,338000.0,331800.0235594809,18399.994587525725,22400.054149329662,84599.9747980386,38200.05804300308,45300.0,25800.0,ok,4598.0,13698.0,3456.0,11846.0,18900.0,408500.0,2.979121357111788,3.427662037037037,5.46875,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,True,128,1280,2432,512,512,8388608,50,5,837da4e671045148f301e3ec75b66e39
b2,held_out,b2-k10-andor_dom-shared-1-071d6b8e4bb7,andor_dom,10,38,106,27,8800.0,300.0,17,31,28,7,53,62,57,55200.0,55600.0,31500.0,944,594900.0,587399.9907635152,50799.86294731498,64500.11278502643,116699.92818497121,84600.12031719089,52300.0,81500.0,ok,10668.0,62704.0,6460.0,26700.0,41600.0,704600.0,5.877765279340083,4.13312693498452,6.439628482972136,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,True,128,1280,13568,768,896,8388608,50,5,071d6b8e4bb7ae001556afc7a4e24e39
b2,held_out,b2-k10-andor_dom-shared-2-16ca12c11ee1,andor_dom,10,33,82,24,13700.0,300.0,14,27,24,7,42,47,43,42700.0,51100.0,27500.0,806,525600.0,519000.0229049474,41800.0272475183,58700.01041330397,106300.05272105336,63699.99027810991,41700.0,59400.0,ok,8156.0,50054.0,5576.0,22606.0,21200.0,500100.0,6.13707699852869,4.05416068866571,3.8020086083213775,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,True,128,1280,10496,768,896,8388608,50,5,16ca12c11ee14aa3365d00891b188a8a
b2,held_out,b2-k10-andor_dom-shared-3-22432c1ba51e,andor_dom,10,28,49,19,6300.0,300.0,9,18,17,7,25,27,25,36800.0,37100.0,25100.0,682,398500.0,392599.99175556004,34300.02834647894,37800.02589337528,83299.93579536676,51399.867516011,33400.0,35100.0,ok,5098.0,28722.0,3940.0,16860.0,18900.0,388100.0,5.633974107493135,4.279187817258883,4.7969543147208125,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,True,128,1280,6272,512,896,8388608,50,5,22432c1ba51e8de7860ffb6b558c6af4
b2,held_out,b2-k10-andor_dom-shared-4-7f3eabfd2bc0,andor_dom,10,34,54,25,8400.0,300.0,15,30,25,6,28,35,30,42000.0,44400.0,27800.0,828,660500.0,648899.9933935702,53800.002206116915,60600.05398467183,150100.12430138886,87000.0512804836,44300.0,40900.0,ok,6284.0,36772.0,5858.0,23936.0,22600.0,508300.0,5.851686823679185,4.0860361898258795,3.8579720040969616,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,True,128,1280,6912,512,768,8388608,50,5,7f3eabfd2bc0766469a75bb178dbb53c
b2,held_out,b2-k10-impeqv_dom-tree-1-d65cd8c37d53,impeqv_dom,10,27,32,27,9600.0,300.0,17,44,29,5,17,44,29,81200.0,48700.0,23600.0,647,313000.0,307400.0123888254,4500.0051613897085,21700.019715353847,78499.98655728996,41100.02191737294,44400.0,25700.0,ok,6640.0,24050.0,7086.0,23480.0,23000.0,332100.0,3.621987951807229,3.3135760654812305,3.2458368614168784,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,True,128,1280,4096,640,640,8388608,50,5,d65cd8c37d539bec10c4ceb1925d8850
b2,held_out,b2-k10-impeqv_dom-tree-2-c28e8c343d74,impeqv_dom,10,19,19,19,5500.0,300.0,9,23,16,4,9,23,16,26200.0,24500.0,18600.0,456,206800.0,202499.99943189323,4200.031980872154,15900.06286278367,51599.9854542315,27000.03096833825,50600.0,20100.0,ok,4118.0,14584.0,4428.0,14438.0,20600.0,258100.0,3.5415250121418165,3.260614272809395,4.652213188798554,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,True,128,1280,2432,512,512,8388608,50,5,c28e8c343d74fa2c39bae85d0d215a51
b2,held_out,b2-k10-impeqv_dom-tree-3-4537a75ce604,impeqv_dom,10,24,28,24,7300.0,300.0,14,35,24,4,14,35,24,33100.0,34300.0,20900.0,582,270300.0,265199.98209550977,5300.011252984405,20499.981474131346,67699.8752169311,35900.04052966833,40800.0,25000.0,ok,5866.0,20552.0,12132.0,45180.0,39700.0,578000.0,3.503579952267303,3.7240356083086055,3.2723376195186282,56d24a658c7cbe708adf0414be52f24ddc0aa1f015579185dc0cd48a1f240882,True,128,1280,3584,640,512,8388608,50,5,4537a75ce60422c1a0cdcdfca10b146e
b2,held_out,b2-k10-impeqv_dom-tree-4-146866abdaef,impeqv_dom,10,21,21,21,11100.0,600.0,11,27,18,5,11,27,18,63900.0,53600.0,36600.0,495,413400.0,405300.00114813447,10000.017937272787,24100.06709396839,117799.93656091392,52499.992307275534,62200.0,34700.0,ok,5808.0,16950.0,5010.0,16070.0,20400.0,291700.0,2.918388429752066,3.2075848303393215,4.07185628742515,5314217abb5a6447b09852854165d1b704f2905cddd68cebeadfdaf9cceb96dd,True,128,1280,2688,768,640,8388608,50,5,146866abdaefb2c0b1597eb94371ed3f
b2,held_out,b2-k10-impeqv_dom-shared-1-a2d9511bd8a2,impeqv_dom,10,36,61,34,10000.0,200.0,24,68,46,7,30,86,58,47300.0,54400.0,29700.0,903,398400.0,391999.987186864,4399.975296109915,26699.883164837956,98599.99408945441,64299.99484680593,57700.0,49200.0,ok,12212.0,44782.0,9978.0,36176.0,25900.0,650800.0,3.6670488044546348,3.625576267789136,2.595710563239126,3b07de64b0c63311c34ee1d14d51cd0dbff4fa063cc3cc72eda1bc51bd02dfc6,True,128,1280,7808,640,896,8388608,50,5,a2d9511bd8a201c689ebc3f5a7b55893
