corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
bx1,tuning,bx1-k7-2-e0fc1bb3261b,8743293369282057094,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,,mixed,7,14,15,14,3170.0,190.0,7,17,12,4,7,17,12,13330.0,13840.0,9730.0,344,103081.0,100350.93873739243,2959.9759727716446,6520.189344882965,26451.07451826334,13090.088032186031,16000.0,9410.0,ok,1768.02,6689.37,1947.02,6635.17,12040.0,123321.0,3.7835375165439307,3.4078591899415516,6.183809103142238,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,semantic_live_support,True,16,112,240,64,64,8388608,100,5,e0fc1bb3261b62320541d273cfbe44c6
bx1,tuning,bx1-k7-3-6c16cb84b240,4257197736996724787,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,,xor_dom,7,26,115,19,5070.0,190.0,12,25,22,6,57,69,63,27460.0,41200.0,15360.0,657,269383.0,264903.06481719017,20799.69272017479,37710.18236875534,54610.89313030243,32661.017030477524,24400.0,63511.0,ok,6335.26,40222.68,2929.43,12093.51,12470.0,285172.0,6.349018035566022,4.128280928371732,4.256800811079288,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,semantic_live_support,True,16,112,1840,112,96,8388608,100,5,6c16cb84b240f21671593b323da8e05c
bx1,tuning,bx1-k7-4-8a9246588c00,2717684551468254355,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,,andor_dom,7,16,17,14,2820.0,210.0,7,13,10,3,9,13,10,14810.0,14300.0,10250.0,382,125141.0,121850.98603367805,7359.893061220646,9580.980986356735,30400.115065276623,12179.836630821228,16201.0,10230.0,ok,1669.32,6946.27,1905.42,6485.67,10560.0,143011.0,4.161137469149115,3.4038007368454197,5.5420852095600965,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,semantic_live_support,True,16,112,272,64,48,8388608,100,5,8a9246588c00c3a48bc164937853d93b
bx1,tuning,bx1-k7-5-c9bc83e08a2e,1800966940377457308,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,,impeqv_dom,7,29,62,29,6600.0,190.0,22,63,42,7,31,90,60,25781.0,35951.0,16710.0,731,220422.0,216281.9728255272,1720.0363799929619,13329.903595149517,59782.1781411767,37699.82140511274,36320.0,36290.0,ok,6251.36,25385.85,4765.75,17881.87,13930.0,246632.0,4.060852358526785,3.752162828515973,2.922939726171117,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,semantic_live_support,True,16,112,992,64,112,8388608,100,5,c9bc83e08a2e5ab2a6122aefe0b3d382
bx1,tuning,bx1-k7-6-f354ff655ae6,7364799129822872276,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,,mixed,7,13,13,12,2391.0,180.0,5,8,7,3,6,8,7,12930.0,11970.0,9070.0,314,98471.0,95560.09899824858,6600.166670978069,5519.948899745941,23269.90943402052,10540.010407567024,13420.0,7980.0,ok,1339.21,5412.85,1581.41,5216.95,10111.0,113601.0,4.041823164402895,3.298923112918218,6.393661352843348,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,semantic_live_support,True,16,112,208,48,48,8388608,100,5,f354ff655ae68d12d56ddb1694b369b8
bx1,tuning,bx1-k7-7-6f54a0caffbb,669694256650786877,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,,andor_dom,7,14,15,11,2480.0,210.0,4,11,9,3,7,11,9,12340.0,13710.0,9850.0,343,115761.0,112520.99648118019,7460.126653313637,8300.179615616798,26850.96114873886,13140.146620571613,12890.0,9810.0,ok,1491.61,6278.36,1521.62,5651.65,10801.0,128981.0,4.209116323972084,3.71423219989222,7.098355699846217,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,semantic_live_support,True,16,112,240,48,48,8388608,100,5,6f54a0caffbb99f01de2eaa6f04abbe3
bx1,tuning,bx1-k7-8-31960f6785ea,5389744817123187390,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,,mixed,7,16,17,15,3030.0,180.0,8,17,12,3,9,17,12,15150.0,16941.0,10420.0,384,123362.0,120111.9739562273,5359.994247555733,10329.880751669407,33259.9738612771,12639.793567359447,17060.0,12100.0,ok,1929.22,7260.97,2121.72,6940.77,11010.0,142711.0,3.7636816951928758,3.2712940444545,5.189186132006109,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,semantic_live_support,True,16,112,272,64,48,8388608,100,5,31960f6785ea570b99d64be942bc4dce
bx1,tuning,bx1-k8-1-4e47cb5cd5b6,1130776419271888585,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,,andor_dom,8,18,20,17,3280.0,170.0,9,11,10,4,10,11,10,18500.0,16900.0,11240.0,434,149351.0,145790.9820601344,10040.7050922513,12820.12090086937,34669.763408601284,15529.920347034931,18770.0,12780.0,ok,1660.62,7874.47,2184.42,7696.27,10930.0,168462.0,4.7418855608146355,3.5232556010291063,5.0036165206324785,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,semantic_live_support,True,32,256,640,96,128,8388608,100,5,4e47cb5cd5b69bcfd719d4ac6068c6c8
bx1,tuning,bx1-k8-2-a182f8acff49,7248160241883210108,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,,impeqv_dom,8,28,94,28,6470.0,170.0,20,54,36,6,49,128,86,25420.0,34630.0,16260.0,694,228083.0,223353.0394732952,3020.046278834343,16059.726476669312,58659.701608121395,35999.808460474014,32700.0,57151.0,ok,8678.88,37923.37,4433.94,15498.15,13480.0,237782.0,4.369615664694063,3.495344997902543,3.040185478378147,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,semantic_live_support,True,32,256,3008,160,192,8388608,100,5,a182f8acff49c11d3ef08d27856710fa
bx1,tuning,bx1-k8-3-afe9419ba99d,7509505614599461452,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,,mixed,8,20,22,20,4050.0,180.0,12,23,16,3,12,23,16,19170.0,19380.0,12010.0,476,150421.0,146990.99119752645,5449.866876006126,13791.25751554966,37239.864468574524,17500.249668955803,23241.0,12230.0,ok,2278.62,8740.98,2693.73,8980.29,12251.0,183052.0,3.8360849988150725,3.3337750999543387,4.5479688016245134,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,semantic_live_support,True,32,256,704,96,96,8388608,100,5,afe9419ba99da1754207a2ecf55c469f
bx1,tuning,bx1-k8-4-f19b51fae83a,1483325244659736325,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,,andor_dom,8,16,17,13,2660.0,200.0,5,7,7,4,8,8,8,15490.0,14460.0,10940.0,387,125232.0,122121.06958031654,9560.026228427887,8209.957741200924,27840.37496894598,13649.92931485176,13920.0,10431.0,ok,1421.81,6624.07,1590.01,5532.85,10610.0,140742.0,4.658899571672727,3.479757988943466,6.672914006830146,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,semantic_live_support,True,32,256,544,96,128,8388608,100,5,f19b51fae83ab75f67f487b56c96c709
bx1,tuning,bx1-k8-5-e450c9286a4b,7353142359741118861,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,,andor_dom,8,15,15,12,2230.0,170.0,4,11,9,3,7,11,9,13560.0,13970.0,9980.0,360,115051.0,111870.93332409859,6870.133802294731,6849.993951618671,28100.09755194187,13020.122423768044,13180.0,10490.0,ok,1567.91,6215.36,1609.51,5553.65,10400.0,128052.0,3.9641050825621362,3.4505222086224996,6.461593901249449,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,semantic_live_support,True,32,256,480,96,96,8388608,100,5,e450c9286a4b75188f2525837394d3f7
bx1,tuning,bx1-k8-6-64c2a6d682df,549110268813727283,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,,impeqv_dom,8,27,60,27,5880.0,190.0,19,54,35,6,33,92,59,22960.0,34130.0,15990.0,660,187402.0,183271.94266021252,0.0,11559.808626770973,52880.14654070139,28360.867872834206,34710.0,36620.0,ok,6553.16,24119.23,4166.54,14505.24,13610.0,220192.0,3.6805495364068634,3.4813634334483767,3.266499301578768,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,semantic_live_support,True,32,256,1920,160,192,8388608,100,5,64c2a6d682df173dee0ef1896f738c84
bx1,tuning,bx1-k8-7-09fc993513d7,1450827913852197284,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,,mixed,8,15,15,15,2710.0,180.0,7,15,11,4,7,15,11,14580.0,13800.0,10420.0,363,114041.0,110910.97258031368,4169.880412518978,11999.974958598614,27249.916456639767,12079.835869371891,16060.0,9570.0,ok,1843.01,6643.87,2077.22,6697.47,11610.0,128721.0,3.604901763962214,3.2242468298976523,5.589200951271412,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,semantic_live_support,True,32,256,480,96,128,8388608,100,5,09fc993513d7e644f90133989f40f63b
bx1,tuning,bx1-k8-8-21adfede2a12,4862862450874983221,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,,andor_dom,8,20,23,19,4050.0,170.0,11,16,13,3,12,16,13,19940.0,20250.0,12510.0,478,165182.0,161341.0422578454,10119.983926415443,13799.755834043026,38839.76023644209,18241.116777062416,22590.0,13740.0,ok,2067.62,9243.89,2625.93,8752.48,11671.0,181172.0,4.470787668914017,3.333097226506419,4.444520607936997,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,semantic_live_support,True,32,256,736,128,96,8388608,100,5,21adfede2a12c2886e347d09a80ac9d1
bx1,tuning,bx1-k10-1-ce8ba79b76b0,7420669341356717624,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,,mixed,10,21,22,20,3940.0,170.0,10,20,15,3,11,20,15,19990.0,20081.0,12160.0,500,158302.0,154742.0397400856,7140.100933611393,12770.76080441475,38900.87828040123,20289.910025894642,21061.0,12570.0,ok,2435.22,9019.08,2766.62,8669.9,11620.0,185842.0,3.7035996747727107,3.1337516536423506,4.2000708445684625,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,semantic_live_support,True,128,1280,2816,384,384,8388608,50,5,ce8ba79b76b0ba54ca0b1db699d85b79
bx1,tuning,bx1-k10-2-e17d064cca67,9123787503790150821,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,,andor_dom,10,23,25,22,4291.0,210.0,12,21,16,3,13,21,16,22081.0,22390.0,12950.0,544,177151.0,173511.10000163317,9802.286513149738,12939.795851707458,43059.815652668476,22269.90181952715,23580.0,15910.0,ok,2564.42,10237.5,3039.24,9997.7,15990.0,201332.0,3.992130774210153,3.2895394901356925,5.261183716981877,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,semantic_live_support,True,128,1280,3200,384,384,8388608,50,5,e17d064cca67024299d5bbac1258b783
bx1,tuning,bx1-k10-3-16f87b523a35,8987951477283036305,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,,mixed,10,22,24,22,4141.0,200.0,12,21,16,3,12,21,16,22350.0,20760.0,12790.0,526,172762.0,168862.05412447453,7560.127414762974,13529.905118048191,41531.04964643717,22511.230781674385,23430.0,13811.0,ok,2521.02,9922.9,3072.24,9879.3,12040.0,193232.0,3.936065560765087,3.2156667447855636,3.9189646642189415,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,semantic_live_support,True,128,1280,3072,512,384,8388608,50,5,16f87b523a35164be73301b34d212037
bx1,tuning,bx1-k10-4-23d83455c005,1680298533417107274,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,,andor_dom,10,24,26,21,4040.0,180.0,11,20,15,4,14,21,16,25710.0,21350.0,13500.0,567,188012.0,183632.01525062323,11060.968972742558,16299.774870276451,44729.67702895403,21279.78950738907,23180.0,15380.0,ok,2503.82,10442.1,2833.84,9197.88,12160.0,200731.0,4.170467525620851,3.2457301753098267,4.290997374587133,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,semantic_live_support,True,128,1280,3328,384,512,8388608,50,5,23d83455c005b89b0513919ce5be401d
bx1,tuning,bx1-k10-5-9bbcf8dd3e01,7979976481648541001,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,,impeqv_dom,10,33,63,33,7130.0,170.0,23,55,38,7,32,80,55,31821.0,39261.0,18201.0,807,272422.0,267041.96352511644,6959.890015423298,24140.81245660782,64819.93477791548,40879.93875145912,37961.0,38301.0,ok,6921.28,25402.64,5472.04,17895.96,14360.0,291383.0,3.670222848952795,3.2704366196153534,2.624249822735214,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,semantic_live_support,True,128,1280,8064,512,896,8388608,50,5,9bbcf8dd3e0149f882f57d4076f9d84c
bx1,tuning,bx1-k10-6-85ff4d86e6c8,6788654603028088088,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,,mixed,10,20,21,20,3830.0,210.0,10,20,15,3,10,20,15,19771.0,19680.0,12740.0,480,151391.0,147711.01996302605,6279.908120632172,11799.97343569994,35910.168662667274,18790.94634205103,21360.0,14501.0,ok,2396.22,8830.28,2850.04,8825.28,11660.0,171432.0,3.6850873459031313,3.096546013389286,4.091170650236488,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,semantic_live_support,True,128,1280,2688,384,384,8388608,50,5,85ff4d86e6c8c0d9e4ca8c07f394e95b
bx1,tuning,bx1-k10-7-8246a0ff1e16,764246932348172014,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,,andor_dom,10,21,23,19,3860.0,210.0,9,15,13,5,11,15,13,20990.0,20401.0,12990.0,505,167652.0,163782.03872591257,10760.035365819931,9429.9903139472,38651.865907013416,18869.992345571518,21350.0,14200.0,ok,2062.82,9120.3,2544.62,8854.28,11820.0,180291.0,4.421277668434472,3.479607957180247,4.645094355935267,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,semantic_live_support,True,128,1280,2944,640,640,8388608,50,5,8246a0ff1e166187576e293cd8d04664
bx1,tuning,bx1-k10-8-77067f84ea1d,3417172046598079534,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,,mixed,10,23,27,19,3820.0,220.0,9,18,15,4,13,19,16,22051.0,28831.0,13980.0,558,190322.0,186312.0123744011,11759.926564991474,19000.843167304993,41399.96599406004,22829.975932836533,21901.0,15300.0,ok,2384.22,10974.5,2521.64,9498.68,11870.0,207642.0,4.602972880019462,3.76686600783617,4.707254009295538,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,semantic_live_support,True,128,1280,3456,384,512,8388608,50,5,77067f84ea1da1bfaf0b99360374c009
bx1,tuning,bx1-k12-1-dcaeee786843,5272243526725519305,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,,andor_dom,12,27,29,23,4300.0,190.0,11,19,16,5,15,19,16,24900.0,26810.0,15870.0,635,212612.0,209112.0695695281,14319.89949196577,14880.206435918808,54910.89541465044,25419.86759752035,25080.0,16231.0,ok,3791.05,11629.15,3963.0,10420.6,13391.0,241663.0,3.06752746600546,2.629472621751199,3.3790058036840778,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,semantic_live_support,True,512,6144,14848,2560,2560,8388608,20,5,dcaeee786843d10664d1d9075a3d551d
bx1,tuning,bx1-k12-2-56fe11ff64c7,4640074950674228798,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,,mixed,12,23,23,21,3980.0,180.0,9,17,14,3,11,17,14,22320.0,21981.0,13410.0,549,180622.0,176711.93927526474,9950.250387191772,15080.440789461136,42621.162720024586,22530.09006381035,22010.0,13730.0,ok,3544.05,9641.1,4054.0,9373.1,12810.0,207142.0,2.720362297371651,2.312062160828811,3.1598421312284164,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,semantic_live_support,True,512,6144,11776,1536,1536,8388608,20,5,56fe11ff64c7a692c568b910bca1f2ea
bx1,tuning,bx1-k12-3-0e386c458b97,7382781167060541420,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,,andor_dom,12,25,26,21,4150.0,180.0,9,16,14,4,13,16,14,22440.0,22520.0,14211.0,590,191692.0,187422.03246802092,12379.954569041729,13790.09336233139,45521.18480205536,23320.200853049755,21010.0,15040.0,ok,3055.5,10514.6,3282.5,9510.6,12480.0,211042.0,3.4412043855342827,2.8973648134044176,3.801980198019802,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,semantic_live_support,True,512,6144,13312,2048,2048,8388608,20,5,0e386c458b97236a1cb5788eb0f0d157
bx1,tuning,bx1-k12-4-fa0f34a0d7ca,5488042815295775796,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,,mixed,12,30,34,28,5190.0,220.0,16,33,24,4,18,33,24,27800.0,29210.0,16250.0,711,232883.0,228033.05182605982,11699.739843606949,20039.966329932213,56260.03257930279,28439.68104571104,29071.0,18890.0,ok,6420.55,14286.15,6872.05,13916.65,16220.0,259793.0,2.225066388393518,2.0251089558428705,2.3602855043254922,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,semantic_live_support,True,512,6144,17408,2048,2048,8388608,20,5,fa0f34a0d7ca8395c44f2fe157823fdb
bx1,tuning,bx1-k12-5-933f221d92f9,6831630244739130491,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,,andor_dom,12,23,23,20,3730.0,170.0,8,11,11,6,11,11,11,21540.0,19651.0,13200.0,546,186602.0,182721.99667990208,14079.967513680458,13040.02944380045,45670.8949059248,23370.14302611351,21160.0,14210.0,ok,2276.5,9290.1,2640.05,8633.55,11900.0,200372.0,4.0808697562047005,3.2702221548834296,4.507490388439613,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,semantic_live_support,True,512,6144,11776,2560,3072,8388608,20,5,933f221d92f9e42626d06e4bac938665
bx1,tuning,bx1-k12-6-ab8ebfd94e71,1493478640250878970,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,,impeqv_dom,12,34,72,34,7140.0,180.0,22,62,41,6,38,107,70,30450.0,37200.0,19050.0,829,246162.0,241121.97570502758,1730.0480976700783,12399.861589074135,67611.2249493599,47489.76789414883,37501.0,41430.0,ok,21376.75,30076.75,12585.65,18042.15,22320.0,284313.0,1.4069842235138643,1.4335493200589562,1.7734483320289378,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,semantic_live_support,True,512,6144,36864,2048,3072,8388608,20,5,ab8ebfd94e7121a69b1d94786ae9c692
