corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,held_out,epfl-arithmetic-sin-internal960-85572a6224,,c898ea29e1a22accb12fa471817d9a314a8bad31404f711c42721a50e2de6c9f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,8,24,24,19,5000.0,200.0,11,25,16,9,16,25,16,23600.0,27700.0,19100.0,544,270700.0,266199.98971000314,15100.027667358518,27600.006433203816,68600.11490061879,21799.991372972727,25600.0,16200.0,ok,3754.0,14396.0,3649.0,12600.0,18900.0,303600.0,3.834842834310069,3.453000822143053,5.179501233214579,1b525a8e05af3ce10c077e4b6c2da56c00c1f4acfb23e3c4485a01d8eaca5d3a,True,32,256,768,96,288,8388608,100,5,85572a6224a32cb70f0fe545ea9b3cfb
epfl,held_out,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,12800.0,300.0,41,78,51,13,235,361,235,77400.0,84600.0,42700.0,1481,794400.0,786199.9911256135,48400.04839934409,83300.02310685813,189900.19452758133,117000.04688464105,73800.0,249500.0,ok,188220.0,228800.0,39440.0,47060.0,54300.0,798100.0,1.2155987673998512,1.1932048681541583,1.3767748478701824,df19033c6b1f4ab70d304efbee4c5f41247f74b4752ecf199daf1991ca94f14e,True,2048,28672,706560,12288,26624,8388608,5,5,34083b18d5095228518a5ae37cc71e13
epfl,held_out,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,12200.0,300.0,38,71,46,12,219,337,219,69600.0,66400.0,65800.0,1340,743500.0,735599.9841820449,45999.91370923817,75299.99129474163,175700.05729794502,104400.0091496855,71800.0,216100.0,ok,113960.0,195360.0,25860.0,39900.0,40500.0,740200.0,1.7142857142857142,1.54292343387471,1.5661252900232019,e4883a58717eda9c71b4b6ac08a540a32e56254422565823415b393ca0c1a91b,True,1024,13312,328704,6144,12288,8388608,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl,held_out,epfl-arithmetic-sin-internal2747-d32e2cbf05,,dee17dc6fffdb437cc0fc8458ee6fa21b3f3bb6c68f3543f82696c920e561034,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,10,48,123,41,9900.0,300.0,31,58,38,10,84,130,84,109500.0,108100.0,41200.0,1099,551100.0,543800.0080175698,33500.08046254516,49600.05753673613,139600.13166069984,68900.08808113635,62600.0,78000.0,ok,17312.0,70294.0,9288.0,30544.0,25700.0,597300.0,4.060420517560074,3.2885443583118,2.767011197243755,f3fec1d1d01e3850aef48e247635113a54d1d65ab4b82d15a2552b43b38c161f,True,128,1280,15744,640,1280,8388608,50,5,d32e2cbf0520534b771effcc3dc61473
epfl,held_out,epfl-arithmetic-sin-internal2767-a8eda7f06b,,2911254d25b48e8560e6fdac5481c650b0a1816803e90b2cb3ce7b7dcd28238e,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,10,79,453,75,18000.0,300.0,65,106,69,12,313,487,313,104200.0,96300.0,52500.0,1817,935900.0,925500.0040866435,59099.955251440406,74400.15906468034,228300.0503666699,124499.95847418904,102000.0,295300.0,ok,65168.0,263234.0,17000.0,56466.0,33200.0,1003200.0,4.03931377363123,3.321529411764706,1.9529411764705882,aa391eb3007fa11a3812d01477814c3d357b3117b9e9824d979594b5f40e9ed5,True,128,1280,57984,896,1536,8388608,50,5,a8eda7f06b624613a7b606248bf0012b
epfl,held_out,epfl-arithmetic-sqrt-po56-f681a5806f,,08c917b6f5d4403578735f27f1b4d9a707d04213386d5399f4719299bf90969a,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,16,615,319537861997,492,127800.0,300.0,476,841,599,49,,,,682200.0,887800.0,366400.0,15557,9063400.0,8964099.979493767,665400.1481365412,841900.2406299114,1765499.939210713,1854899.6595200151,768500.0,,skipped_source_protocol,,,2558980.0,805800.0,790500.0,10065900.0,,0.3148910894184402,0.9810126582278481,512bf45ebe1f1eceeebbad161cd193f8e041d9f5c30b95b301d774820d1b266d,True,8192,131072,,,401408,8388608,5,5,f681a5806f8a35c8f2ce27c64cdbb9a5
epfl,held_out,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,100600.0,200.0,356,629,447,42,,,,527100.0,750300.0,346400.0,11595,7083200.0,7050100.015476346,538199.6743381023,679600.2562623471,1419299.9515216798,1335600.1873034984,612800.0,,skipped_source_protocol,,,389000.0,439760.0,395700.0,7976200.0,,1.1304884318766066,1.017223650385604,8d1be1a466e25bc7309c5280af3e7d3c2ae65b94b2e77ea9d80d143878f48f83,True,2048,28672,,,86016,8388608,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl,held_out,epfl-arithmetic-sqrt-po58-036819cd52,,1edc01d694775274693859415b28a12a7e474c3aa52d13ee8d3b87e304aad8db,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,12,327,11332465,264,73600.0,400.0,252,445,315,33,,,,381400.0,442400.0,223500.0,8149,5026900.0,4987699.998309836,399000.06959214807,498699.9265383929,1085599.7388716787,858900.0208303332,448200.0,,skipped_source_protocol,,,139270.0,312370.0,152300.0,4680400.0,,2.242909456451497,1.0935592733539168,acf9768976b9620ddce8a57433f093ac09ff118c8437e4f40b6c52a48d4b7a93,True,512,6144,,,16896,8388608,20,5,036819cd523fab5b811a6a6701bd597b
epfl,held_out,epfl-arithmetic-sqrt-po59-fa6cca6484,,256f9b141dd39200db1847d03423d5f3524faed05e9b5320913137e807626310,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,10,213,178657,177,46300.0,300.0,167,290,203,26,,,,243600.0,260300.0,133100.0,5215,2916800.0,2884800.0220023096,229400.0005349517,289999.90900047123,645200.2562582493,432899.9202698469,280400.0,,skipped_source_protocol,,,45348.0,163886.0,63700.0,2536100.0,,3.6139631295757253,1.404692599453118,b5883022519ec3ce370a85c535785cdab6a242571420a7e65f53e67b73d066f5,True,128,1280,,,3328,8388608,50,5,fa6cca64840141a82161456bf270112e
epfl,held_out,epfl-arithmetic-sqrt-po60-dfcf257f53,,6b8bffdb7c7349ae997eb466bb5e536075207cf52b23433bdda570eacff4162f,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,8,121,5235,105,27700.0,300.0,97,165,113,18,3732,5962,3732,177100.0,149200.0,76100.0,2871,1534900.0,1517800.0030573457,119199.9763250351,144200.10847970843,359199.9411582947,196000.21187216043,166700.0,4443600.0,ok,695186.0,3062032.0,22848.0,89881.0,40000.0,1405800.0,4.404622647751824,3.9338672969187676,1.7507002801120448,b9174bd18c6b5fa66ca1b2867ebad7869afc329e1c6fc8545a2b74d2b8db806b,True,32,256,167520,352,576,8388608,100,5,dfcf257f53982cf506894d39cb27dc60
epfl,held_out,epfl-arithmetic-sqrt-internal35-0d85c1edda,,878b0dc406d6e458ba4487335c2e75415103fde3d496590fac7466c13088321e,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,8,76,749,70,17200.0,300.0,62,102,68,13,533,851,533,94800.0,96000.0,51000.0,1762,889400.0,879300.0015430152,59100.01345910132,77699.98046569526,218400.004087016,98800.053820014,101100.0,510000.0,ok,95007.0,428415.0,14780.0,54763.0,30900.0,861200.0,4.509299314787332,3.7052097428958053,2.0906630581867387,828b7f1206890a507bd4ead7afa8dd9e22063073fab56119d407979867d0865d,True,32,256,23968,288,416,8388608,100,5,0d85c1edda445ca2d248f877ecd2d95f
epfl,held_out,epfl-arithmetic-sqrt-internal245-d665cc05c9,,aa8cecf0d7790f3461d1c4af822dc58fa68fcdd5c8e974bee90e4da4be65647f,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,12,299,5238153,247,63400.0,300.0,235,408,287,31,,,,337700.0,374200.0,183200.0,7407,4196900.0,4179400.0135269016,338099.86780397594,420700.3803458065,891700.095962733,698400.1374803483,392300.0,,skipped_source_protocol,,,117540.0,234180.0,134500.0,4176900.0,,1.992343032159265,1.1442913050876298,9d28810ea2e33e78032b47bae7ca4a727d0cf35d9970a1234d2631c9da69bd53,True,512,6144,,,15872,8388608,20,5,d665cc05c98f0539cebc8485d4de97bf
epfl,held_out,epfl-arithmetic-sqrt-internal572-4cc8f15071,,579236a307516f9e4b6378aa4e5ecbd17300382b6eb394beb39cf4d3b992593e,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,16,642,1899735334685,509,133700.0,500.0,493,876,626,47,,,,725900.0,839600.0,414400.0,16275,10786500.0,10621399.997035041,807400.1816567034,1010999.7820109129,2365899.534197524,2166700.374800712,1146000.0,,skipped_source_protocol,,,2563960.0,856560.0,843700.0,10836000.0,,0.3340769746797922,0.9849864574577379,249af314f4159cfba264b67fdea5a18a08ec34e2a35d037d638185e727da9e96,True,8192,131072,,,385024,8388608,5,5,4cc8f150710053e26b2220fa48c91d68
epfl,held_out,epfl-arithmetic-square-po8-79f4d8bbc0,,e9019db4e4836eb23117e60dab498591ce57a879524e71ce80b85c2fe7480865,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,8,157,2341,150,38500.0,300.0,142,218,149,15,1411,1893,1411,207700.0,193100.0,99600.0,3764,1883700.0,1864499.9945536256,142700.009746477,148999.85399097204,450600.14235787094,228499.99368190765,230200.0,2009500.0,ok,235976.0,1294235.0,30308.0,121604.0,46600.0,1743200.0,5.48460436654575,4.012273987066121,1.5375478421538868,7985183f0ce57e90c28d19eb0376a5707f5a08084330663b2f58fbbfc5038a95,True,32,256,74912,320,480,8388608,100,5,79f4d8bbc074cdc084c960530bf8e08b
epfl,held_out,epfl-arithmetic-square-po9-6849ed374c,,6f7a70c010ef837cd8692273bc1237a0dcb5f7351652921433c8142c1c008302,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,9,212,5209,204,49700.0,300.0,195,297,203,24,3135,4197,3135,259500.0,249500.0,121000.0,5138,2495900.0,2482699.987012893,193499.9309014529,206700.00230893493,585999.9509993941,314100.1216135919,295500.0,4334800.0,ok,571152.0,2946202.0,44934.0,166022.0,62800.0,2451700.0,5.158350141468471,3.6947968131036633,1.3976053767748253,2031b380d4024b6b0a9e601b6b9ecafe1804fdb5d999d5e2d2dcf2a7f31d0e63,True,64,576,333376,704,1536,8388608,50,5,6849ed374cf32f09770ff27a40a0d775
epfl,held_out,epfl-arithmetic-square-po10-805e4729e4,,ad2e42ab42b67756eba0fd06d114a30d066dce5cfe5f5db6cf11c8e48a744383,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,10,288,10477,275,68100.0,400.0,265,407,278,18,6311,8457,6311,368400.0,353600.0,166600.0,7030,3576900.0,3557000.0181905925,282600.23100301623,299400.21340735257,829700.1186292619,472300.0165540725,422900.0,7908100.0,ok,1221134.0,5974218.0,66882.0,232010.0,84700.0,3604600.0,4.892352518233052,3.46894530665949,1.2664094973236446,7faa180d4efbf75fe39c2d972b2ed2aa9d574330b9a6228828add8ebb6332aae,True,128,1280,1341056,1536,2304,8388608,50,5,805e4729e44fda0f5af09adb21a05a13
epfl,held_out,epfl-arithmetic-square-po11-4ea9428b58,,17c8bf5944eb995db10c2199fb2c83b50362fddedaa5a3117711da069871e0c0,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,11,367,17285,349,89300.0,300.0,338,521,356,19,10407,13937,10407,480300.0,475100.0,217600.0,9000,4800700.0,4734999.994980171,359699.88675788045,389999.9719578773,1113000.2094432712,664000.2829954028,533400.0,12781200.0,ok,2864420.0,10845730.0,98895.0,297740.0,193300.0,4349200.0,3.7863616369107884,3.010667880074827,1.9545983113403105,631ef99fc6aec60bc88309fffcf67e93d5681843199a410db2cab2c8da54ff7b,True,256,2816,4424960,3072,4864,8388608,20,5,4ea9428b58db320f7cf290e9f6743231
epfl,held_out,epfl-arithmetic-square-po12-3163147af5,,08f494ce64d82a0932d5ac914691fb39eef2556e471b3dce37c2df7533856e25,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,12,459,32381,438,168000.0,1600.0,426,655,447,22,19555,26285,19555,605700.0,685200.0,270200.0,11288,5848400.0,5756300.000939518,462099.676951766,475099.7177325189,1340299.9320533127,830000.062705949,671400.0,28720700.0,refused_temporary_budget,,,213280.0,387720.0,236600.0,5417100.0,,1.8178919729932483,1.1093398349587398,ea543bb16fe595a9e80c45039dc860a028cd419c4042747ac81160e77a0cd55e,True,512,6144,16579072,7168,11264,8388608,20,5,3163147af54dcaa081b4fe8b21d13034
epfl,held_out,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,130500.0,300.0,512,788,538,24,31907,42921,31907,718700.0,709700.0,329200.0,13600,7375000.0,7308500.004000962,544499.9842438847,582199.8929604888,1635400.0545106828,1090399.6881097555,829400.0,45292400.0,refused_temporary_budget,,,341840.0,475360.0,854200.0,7167800.0,,1.3905920898666042,2.498829861923707,668845526a3dc1ad2144e5364153469c24e527930ba64d977a6d30c3a54f0b8c,True,1024,13312,54068224,14336,24576,8388608,5,5,eca0925c592628dc2497f28ce408e77e
epfl,held_out,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,282500.0,1000.0,614,941,640,39,,,,1882900.0,2028300.0,772100.0,16149,23000600.0,22728700.016159564,1847300.009103492,1636400.3531634808,5401999.660534784,3276299.9762780964,2229300.0,,skipped_source_protocol,,,1562020.0,1696020.0,1717500.0,20893300.0,,1.085786353567816,1.0995377780054032,da48e3a6dad3308fb9b4f5462b3cad14bdcc94c8f63cd6b4ea17a21fc42ec8a7,True,2048,28672,,,79872,8388608,5,5,e64d8827d4d43d7b6102b9359591d740
epfl,held_out,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,231900.0,700.0,722,1110,755,46,,,,1823200.0,2071700.0,594300.0,19082,14965400.0,14661299.996078014,1177400.234155357,1182500.272989273,3341100.149555132,2244200.208224356,1472900.0,,skipped_source_protocol,,,1831760.0,868560.0,1929500.0,11786600.0,,0.4741669214307551,1.0533585185832206,2ad4507aeba83ed92baceaac78ebc297375a7297ffab6d6018b57ff5ff790152,True,4096,61440,,,188416,8388608,5,5,ffd477ae96c74a84e947ac8939371503
epfl,held_out,epfl-random_control-arbiter-internal7-1db4c51be9,,ee8c072f36f562cbe66d5db95916dc3520a0df79d1c9c3fcab43aa8acd69c648,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,8,26,28,23,5900.0,200.0,15,28,18,8,19,30,19,30700.0,33200.0,21700.0,590,291500.0,286399.9980036169,15699.974028393626,22699.940018355846,82099.92665797472,23000.058718025684,33700.0,20600.0,ok,4356.0,18247.0,4592.0,15777.0,26700.0,314900.0,4.188934802571167,3.4357578397212545,5.814459930313589,052241f36b27777f4e35aa8a8e10efd474e3b1dd710e826faac1db34344878f2,True,32,256,896,160,256,8388608,100,5,1db4c51be911b1a86d9e43d761107704
epfl,held_out,epfl-random_control-arbiter-internal2404-73be6ac31e,,27749e21417ede053c79774e373b3530dc25a0f866bbf077d10739aaf6d8b6eb,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,11,37,41,32,8100.0,300.0,21,40,26,11,28,44,28,41900.0,42700.0,33100.0,837,420000.0,413299.97475259006,23700.00584051013,33299.99162815511,108799.98444579542,37000.01980178058,48700.0,31000.0,ok,8455.0,26280.0,8360.0,23070.0,23500.0,421000.0,3.108219988172679,2.7595693779904304,2.811004784688995,d5ce936f3ff6a6bcd1644a07a661070de0f2550f05fc29c58711c690b20adb91,True,256,2816,10496,1024,2816,8388608,20,5,73be6ac31eaef6ba562a01ac384577f2
epfl,held_out,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,10000.0,300.0,27,52,34,14,37,58,37,52800.0,56400.0,34300.0,1084,532500.0,525899.9881334603,30900.060664862394,45599.997974932194,137400.17311647534,52199.90271143615,57100.0,36500.0,ok,36480.0,40720.0,32780.0,35760.0,47800.0,649300.0,1.1162280701754386,1.0909090909090908,1.4582062233068944,3a7f37843a943d0d0f96820babc5f66c41d2e1cdf5490842e264c65675d50ef1,True,2048,28672,110592,8192,28672,8388608,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl,held_out,epfl-random_control-arbiter-internal11831-1c7490a3b2,,2b8e753c2efa059010b3aecd6c00bff0a1a09c0f08d5d4522ffef4d207c1fb0c,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,16,47,47,33,10400.0,300.0,17,47,31,17,31,47,31,46800.0,53200.0,33000.0,1058,552300.0,545500.0209622085,39200.06565749645,62300.06692931056,141199.94011707604,48799.964133650064,45800.0,35300.0,ok,83620.0,53180.0,73060.0,47020.0,63100.0,709800.0,0.635972255441282,0.6435806186695866,1.3419821352615908,2b8e753c2efa059010b3aecd6c00bff0a1a09c0f08d5d4522ffef4d207c1fb0c,True,8192,131072,385024,49152,139264,8388608,5,5,1c7490a3b226ba14ca0dee60f7d0858f
epfl,held_out,epfl-random_control-cavlc-po0-ba667d014f,,b7f5b19da4b0d11c61dde7efbd6c3094a52060f48535ac34550d807ffb6119ca,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,235,456,208,58100.0,300.0,198,328,225,23,317,496,317,296200.0,330400.0,155000.0,5656,3362200.0,3321700.0018339604,218900.03699809313,277900.107903406,813700.258731842,365100.33532977104,337600.0,319500.0,ok,71652.0,283904.0,53700.0,187030.0,72400.0,2774800.0,3.9622620443253505,3.4828677839851023,1.3482309124767224,b705b52f9f4c1c7262e18798ba7e9eb9ea86a1ab401d49736886ea6acedfa6ab,True,128,1280,58368,1152,2944,8388608,50,5,ba667d014f0acfe16f8b6dfe6d7986ae
epfl,held_out,epfl-random_control-cavlc-po1-8237be7ae9,,ad6c2515c3750f7d7ca1584904637ad15bad2e1b0323d2f162b2ff05fb241c95,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,243,458,217,60900.0,300.0,207,340,233,23,316,491,316,330700.0,328600.0,154000.0,5861,3247500.0,3231699.9859176576,248100.23023746908,299300.06712675095,772899.8025413603,397399.99920129776,349500.0,340600.0,ok,70692.0,273860.0,57580.0,200142.0,77100.0,3140200.0,3.8739885701352343,3.4758944077804794,1.3390065995137201,c453b768064c4386543918bfa59a187ef04b966bc3a14c5125d1905e0d7bbbc8,True,128,1280,58624,1152,2944,8388608,50,5,8237be7ae99d2205294c6d3d73e219c9
epfl,held_out,epfl-random_control-cavlc-po2-0b6bf76197,,3f9035e35bcdf5ca5fd3de5a0bb4cfafc86df2a24dbce3c4656bd2eea0021b1b,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,233,428,207,56000.0,300.0,197,326,223,21,296,461,296,288400.0,292900.0,147300.0,5598,2995200.0,2957699.995022267,216399.87244270742,272900.09893476963,722099.9686978757,352900.15512146056,342100.0,292500.0,ok,63888.0,299806.0,55260.0,211438.0,96500.0,3314800.0,4.692680941647883,3.8262395946435035,1.7462902642055738,9aae3f0bf6e6ae894cba81e12e9629cb54869a60937719151de54417dafe9e3e,True,128,1280,54784,1152,2688,8388608,50,5,0b6bf7619752055dda52cb3c98c0ba51
epfl,held_out,epfl-random_control-cavlc-po3-d0da020a7b,,1bf307e9ff2838b6a583a95cf843eb0a75d2f9d6a548a73e7df5e639b6a169ce,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,184,331,170,71500.0,600.0,160,258,174,18,229,357,229,332100.0,359300.0,186100.0,4377,2555000.0,2520300.0113833696,167300.02244003117,248600.2049408853,565100.0246871263,330700.18980652094,371300.0,237400.0,ok,52136.0,214310.0,45092.0,149328.0,68100.0,2307400.0,4.110595365965935,3.311629557349419,1.5102457198616162,4a4d4ac4fb471079d548142a69ab24417151b49a63a2604f7082133d4b03da68,True,128,1280,42368,896,2304,8388608,50,5,d0da020a7b95c11e6d7d7627199f4168
epfl,held_out,epfl-random_control-cavlc-po4-40d9e418e9,,148654f802619c32a13e3b78596545a8e656a017d464e6b1fb7bf67a368347fb,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,8,34,43,29,7900.0,300.0,21,39,26,8,29,45,29,38900.0,43400.0,39400.0,781,410100.0,402200.0066470355,26499.939849600196,33500.0513587147,102900.0268317759,36700.04662126303,48600.0,34300.0,ok,6956.0,28820.0,6598.0,25230.0,33400.0,478700.0,4.14318573893042,3.8238860260685055,5.062140042437102,ac60cebadd22a434e860f6f73307225c617f3cd6cdbb46548909ffe06cc48019,True,32,256,1376,128,256,8388608,100,5,40d9e418e9ad2c10461dcd2750750511
epfl,held_out,epfl-random_control-cavlc-po5-ce52440322,,b76afe3d11b181cfe719b4f00a85bc0bbfdaaefcd3d218e73878c99ffbf92040,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,8,30,38,23,7900.0,200.0,15,32,22,7,25,38,25,36500.0,44000.0,27700.0,695,418700.0,411500.0192541629,28100.039344280958,35599.95093382895,100399.92048405111,37799.99678954482,43400.0,34800.0,ok,6368.0,27071.0,5745.0,27223.0,25600.0,469900.0,4.251099246231155,4.738555265448216,4.456048738033072,659f5ee6030166cebbe4c51dc3c55637f013374236d482b2d347002e186a41fb,True,32,256,1216,160,224,8388608,100,5,ce52440322af5b36785b2ef176ab89a7
epfl,held_out,epfl-random_control-cavlc-po6-6ee697114e,,94c7e39f483d33b821222ab1c28ed106a56972cbbfb10cfd7e3712e95e829702,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,218,415,195,56100.0,300.0,185,304,208,22,287,447,287,309000.0,368800.0,163500.0,5245,3234200.0,3186299.989465624,237599.85924698412,292500.1026596874,772000.0867266208,383599.8650174588,438500.0,363100.0,ok,64396.0,250542.0,50478.0,173366.0,75000.0,2983000.0,3.8906453817007267,3.4344863108681007,1.4857957922263165,9267d64a65148554856e64ba8078368c93533a8e1d51b4b19db7b408b50fae2f,True,128,1280,53120,1280,2816,8388608,50,5,6ee697114edf2051ba26906fbbf629b7
epfl,held_out,epfl-random_control-cavlc-po7-01ca37e2be,,c7a070a0fcff55cad677a5106cfafc82368d763c0dbca0372661ff6cf90b1191,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,226,440,195,51200.0,300.0,185,311,216,22,301,464,301,268300.0,289300.0,140800.0,5490,2932400.0,2897099.999245256,221100.17016530037,274600.05367174745,680000.0264775008,347299.93785731494,304400.0,307000.0,ok,62730.0,261974.0,55504.0,191452.0,82900.0,2946000.0,4.176215526861151,3.449336984721822,1.493586047852407,b4a3b25b1e941284f21faf17e8560438231df101c66e8fe672b0110404205d11,True,128,1280,56320,1280,2816,8388608,50,5,01ca37e2be419a2c60942be2f90a1acb
epfl,held_out,epfl-random_control-dec-po0-829c8b783a,,6cc4f0e930b34481d03a4134331852eaed66667e3b3d8605f7cd3777551d2b6f,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,22,22,16,4400.0,200.0,8,21,14,8,14,21,14,23000.0,28900.0,22500.0,504,268100.0,262899.9936860055,19199.971575289965,24200.009647756815,67399.931140244,20099.94932450354,25400.0,18500.0,ok,3676.0,14378.0,3406.0,12255.0,19900.0,284000.0,3.911316648531012,3.598062243100411,5.842630651790957,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,True,32,256,704,160,256,8388608,100,5,829c8b783a390c59545980cb92685906
epfl,held_out,epfl-random_control-dec-po1-c4c60ec16a,,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,4000.0,200.0,7,19,13,7,13,19,13,22800.0,36400.0,28100.0,484,257800.0,251800.0255804509,17000.04213489592,23100.088583305478,62800.04163272679,21100.015146657825,24900.0,20000.0,ok,3357.0,13760.0,2913.0,10462.0,36100.0,400200.0,4.09889782543938,3.591486440096121,12.392722279437006,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,True,32,256,672,160,224,8388608,100,5,c4c60ec16a7409920fc63251b4391178
