corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
bx1,tuning,bx1-k7-1-5ff39721fc88,7631648143058458772,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,,andor_dom,7,14,15,9,3075.0,250.0,2,6,6,2,7,7,7,20819.0,21561.0,16541.0,340,199103.0,194754.4515132904,14917.925000190735,12983.568012714386,48410.14742851257,21900.050342082977,17142.0,15790.0,ok,2315.64,10522.01,2122.58,8083.54,17783.0,216986.0,4.543888514622307,3.808355868801176,8.378011665049138,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,True,16,112,240,64,32,8388608,100,5,5ff39721fc88b1a8a5a24f7bc6cbba34
bx1,tuning,bx1-k7-2-e0fc1bb3261b,8743293369282057094,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,,mixed,7,14,15,14,4689.0,271.0,7,17,12,4,7,17,12,21741.0,23394.0,16782.0,344,194325.0,190387.47996091843,4688.277840614319,10391.69728755951,52254.64701652527,25731.511414051056,26609.0,15669.0,ok,3237.76,12918.01,3591.43,12898.36,20308.0,212357.0,3.989798502668511,3.5914273701561776,5.654572134219517,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,True,16,112,240,64,64,8388608,100,5,e0fc1bb3261b62320541d273cfbe44c6
bx1,tuning,bx1-k7-3-6c16cb84b240,4257197736996724787,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,,xor_dom,7,26,115,19,8346.0,270.0,12,25,22,6,57,69,63,47048.0,51717.0,27452.0,657,512310.0,505426.89859867096,37782.82552957535,69789.5884513855,108674.16858673096,64377.67297029495,42620.0,97984.0,ok,11651.83,73289.01,5436.58,22979.95,20849.0,489627.0,6.289914116495005,4.2269128753738565,3.8349477060946406,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,True,16,112,1840,112,96,8388608,100,5,6c16cb84b240f21671593b323da8e05c
bx1,tuning,bx1-k7-4-8a9246588c00,2717684551468254355,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,,andor_dom,7,16,17,14,4589.0,261.0,7,13,10,3,9,13,10,22762.0,24095.0,17633.0,382,231494.0,227055.51236867905,12192.875146865845,15507.452189922333,58277.51010656357,23214.146494865417,26219.0,17092.0,ok,3037.59,12674.14,3501.66,11990.97,18575.0,246201.0,4.172432750963757,3.424367300080533,5.304626948361634,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,True,16,112,272,64,48,8388608,100,5,8a9246588c00c3a48bc164937853d93b
bx1,tuning,bx1-k7-5-c9bc83e08a2e,1800966940377457308,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,,impeqv_dom,7,29,62,29,11131.0,281.0,22,63,42,7,31,90,60,43151.0,57919.0,30638.0,731,415919.0,409145.8395123482,2585.3514671325684,22823.922336101532,113412.73784637451,76160.76618432999,59322.0,53690.0,ok,11487.63,51460.41,8634.67,36156.53,24025.0,436678.0,4.479636791923139,4.187366743604562,2.7823877461443227,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,True,16,112,992,64,112,8388608,100,5,c9bc83e08a2e5ab2a6122aefe0b3d382
bx1,tuning,bx1-k7-6-f354ff655ae6,7364799129822872276,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,,mixed,7,13,13,12,3757.0,281.0,5,8,7,3,6,8,7,19687.0,20278.0,15489.0,314,187732.0,183244.2358136177,11020.340025424957,9217.29952096939,45566.81960821152,21489.33708667755,23034.0,14568.0,ok,2379.35,9728.73,2860.76,9577.54,17883.0,200505.0,4.088818374766218,3.3479005578937064,6.25113606174583,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,True,16,112,208,48,48,8388608,100,5,f354ff655ae68d12d56ddb1694b369b8
bx1,tuning,bx1-k7-7-6f54a0caffbb,669694256650786877,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,,andor_dom,7,14,15,11,3797.0,281.0,4,11,9,3,7,11,9,18685.0,22171.0,16281.0,343,211816.0,207299.3665933609,11943.280696868896,13876.70636177063,51976.18156671524,25329.18006181717,21480.0,15860.0,ok,2657.78,11518.57,2715.68,10629.82,17563.0,225923.0,4.333906493389219,3.9142387910210337,6.467256819654746,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,True,16,112,240,48,48,8388608,100,5,6f54a0caffbb99f01de2eaa6f04abbe3
bx1,tuning,bx1-k7-8-31960f6785ea,5389744817123187390,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,,mixed,7,16,17,15,4930.0,260.0,8,17,12,3,9,17,12,23504.0,25278.0,17774.0,384,225522.0,220904.1267633438,7783.994078636169,16069.971024990082,59129.67026233673,24845.823645591736,28744.0,17142.0,ok,3417.9,13602.68,3806.13,13225.18,19125.0,249317.0,3.979835571549782,3.474705278064596,5.024788958863728,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,True,16,112,272,64,48,8388608,100,5,31960f6785ea570b99d64be942bc4dce
bx1,tuning,bx1-k8-1-4e47cb5cd5b6,1130776419271888585,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,,andor_dom,8,18,20,17,5560.0,261.0,9,11,10,4,10,11,10,29054.0,27281.0,19296.0,434,277139.0,272050.49991607666,18278.13684940338,20446.255803108215,66275.7083773613,31509.436666965485,31549.0,19546.0,ok,2866.17,13777.21,4014.02,13354.32,19446.0,290194.0,4.806836300707913,3.3269191483849108,4.844519957548791,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,True,32,256,640,96,128,8388608,100,5,4e47cb5cd5b69bcfd719d4ac6068c6c8
bx1,tuning,bx1-k8-2-a182f8acff49,7248160241883210108,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,,impeqv_dom,8,28,94,28,10099.0,271.0,20,54,36,6,49,128,86,41468.0,54602.0,28954.0,694,401923.0,395260.751247406,4287.809133529663,27170.40479183197,108273.6998796463,70733.01821947098,58439.0,80721.0,ok,16134.42,75033.27,7991.97,31697.48,23605.0,428613.0,4.650509283878813,3.9661660391618083,2.9535896656268728,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,True,32,256,3008,160,192,8388608,100,5,a182f8acff49c11d3ef08d27856710fa
bx1,tuning,bx1-k8-3-afe9419ba99d,7509505614599461452,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,,mixed,8,20,22,20,6752.0,270.0,12,23,16,3,12,23,16,31018.0,32251.0,21240.0,476,286257.0,281015.41101932526,9467.825293540955,22796.913981437683,74114.65048789978,36529.265344142914,36308.0,20900.0,ok,4336.83,17064.16,5094.05,17057.86,20749.0,314469.0,3.9347080701802932,3.3485851140055556,4.073183419872204,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,True,32,256,704,96,96,8388608,100,5,afe9419ba99da1754207a2ecf55c469f
bx1,tuning,bx1-k8-4-f19b51fae83a,1483325244659736325,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,,andor_dom,8,16,17,13,4008.0,271.0,5,7,7,4,8,8,8,23625.0,24606.0,17753.0,387,231364.0,226464.12253379822,16899.779438972473,13986.602425575256,55807.64263868332,27860.51481962204,24365.0,17413.0,ok,2487.66,11894.38,2942.22,9986.81,18996.0,251651.0,4.781352757209587,3.3943110984222797,6.456349287272876,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,True,32,256,544,96,128,8388608,100,5,f19b51fae83ab75f67f487b56c96c709
bx1,tuning,bx1-k8-5-e450c9286a4b,7353142359741118861,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,,andor_dom,8,15,15,12,3868.0,281.0,4,11,9,3,7,11,9,20087.0,23334.0,16892.0,360,208841.0,204093.75429153442,11379.830539226532,11459.924280643463,54869.80080604553,26348.046958446503,22061.0,15579.0,ok,2762.47,11532.1,2868.87,10450.48,17894.0,229180.0,4.174561171705032,3.642716470247868,6.237299006228934,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,True,32,256,480,96,96,8388608,100,5,e450c9286a4b75188f2525837394d3f7
bx1,tuning,bx1-k8-6-64c2a6d682df,549110268813727283,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,,impeqv_dom,8,27,60,27,9408.0,271.0,19,54,35,6,33,92,59,37751.0,52498.0,28013.0,660,365755.0,359343.36483478546,0.0,19770.115613937378,110106.54270648956,58278.44142913818,53130.0,52318.0,ok,11971.73,49255.78,7607.96,29838.1,22953.0,381124.0,4.114341035088496,3.921958054458751,3.016971698063607,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,True,32,256,1920,160,192,8388608,100,5,64c2a6d682df173dee0ef1896f738c84
bx1,tuning,bx1-k8-7-09fc993513d7,1450827913852197284,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,,mixed,8,15,15,15,4658.0,251.0,7,15,11,4,7,15,11,23013.0,23073.0,17233.0,363,200826.0,196318.1421160698,6439.1642808914185,10559.335350990295,53902.15665102005,24715.43848514557,27502.0,15559.0,ok,3221.93,12515.45,3676.49,12494.61,18966.0,226705.0,3.8844574525206945,3.398515975835648,5.158724761933257,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,True,32,256,480,96,128,8388608,100,5,09fc993513d7e644f90133989f40f63b
bx1,tuning,bx1-k8-8-21adfede2a12,4862862450874983221,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,,andor_dom,8,20,23,19,6552.0,271.0,11,16,13,3,12,16,13,31800.0,32882.0,22472.0,478,293921.0,288439.91458415985,16902.57340669632,22442.080080509186,73337.92746067047,35656.61609172821,35667.0,21280.0,ok,3559.87,16461.94,4614.25,15946.78,19908.0,321082.0,4.624309314665985,3.4559852630438317,4.314460638240234,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,True,32,256,736,128,96,8388608,100,5,21adfede2a12c2886e347d09a80ac9d1
bx1,tuning,bx1-k10-1-ce8ba79b76b0,7420669341356717624,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,,mixed,10,21,22,20,6622.0,270.0,10,20,15,3,11,20,15,31349.0,32801.0,21750.0,500,289222.0,283890.40380716324,11662.021279335022,20600.855350494385,76076.01583003998,40805.89860677719,36208.0,22622.0,ok,4499.02,16887.04,5246.82,16658.42,20799.0,320330.0,3.7534929829162795,3.174955496853332,3.9641154070465543,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,True,128,1280,2816,384,384,8388608,50,5,ce8ba79b76b0ba54ca0b1db699d85b79
bx1,tuning,bx1-k10-2-e17d064cca67,9123787503790150821,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,,andor_dom,10,23,25,22,7404.0,270.0,12,21,16,3,13,21,16,35437.0,36198.0,23614.0,544,324087.0,317994.50516700745,16349.367797374725,21548.941731452942,84309.83871221542,41097.402572631836,39754.0,23284.0,ok,4721.44,18655.56,5694.68,18321.32,20869.0,355225.0,3.9512436883662616,3.2172694514880553,3.664648408690216,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,True,128,1280,3200,384,384,8388608,50,5,e17d064cca67024299d5bbac1258b783
bx1,tuning,bx1-k10-3-16f87b523a35,8987951477283036305,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,,mixed,10,22,24,22,7044.0,290.0,12,21,16,3,12,21,16,34905.0,35496.0,22742.0,526,317535.0,312034.972012043,12585.893273353577,21026.46976709366,80386.17670536041,44876.70958042145,39985.0,22662.0,ok,4680.58,18317.12,5656.8,18358.38,21340.0,335248.0,3.9134295322374575,3.2453648705982183,3.7724508556074103,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,True,128,1280,3072,512,384,8388608,50,5,16f87b523a35164be73301b34d212037
bx1,tuning,bx1-k10-4-23d83455c005,1680298533417107274,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,,andor_dom,10,24,26,21,6903.0,271.0,11,20,15,4,14,21,16,33453.0,36999.0,23764.0,567,344976.0,339305.95964193344,18385.23894548416,24887.733161449432,86421.14698886871,41547.23137617111,36939.0,24196.0,ok,4584.58,18843.1,5283.3,16992.64,20428.0,355866.0,4.110103869929198,3.216292847273484,3.866522817178657,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,True,128,1280,3328,384,512,8388608,50,5,23d83455c005b89b0513919ce5be401d
bx1,tuning,bx1-k10-5-9bbcf8dd3e01,7979976481648541001,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,,impeqv_dom,10,33,63,33,11482.0,261.0,23,55,38,7,32,80,55,51216.0,60574.0,32761.0,807,500437.0,493373.72183799744,11290.423572063446,40400.77328681946,127285.71891784668,81634.14895534515,64170.0,60002.0,ok,12952.46,49980.24,10481.42,35131.82,26590.0,514904.0,3.858744979718139,3.351818742117003,2.5368700042551486,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,True,128,1280,8064,512,896,8388608,50,5,9bbcf8dd3e0149f882f57d4076f9d84c
bx1,tuning,bx1-k10-6-85ff4d86e6c8,6788654603028088088,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,,mixed,10,20,21,20,6262.0,270.0,10,20,15,3,10,20,15,31690.0,32842.0,21360.0,480,275576.0,270416.9601202011,10458.752512931824,18735.41623353958,72536.05872392654,37871.30117416382,36268.0,20979.0,ok,4507.24,16958.36,5255.46,17016.28,20489.0,308738.0,3.7624710465828315,3.2378288484737774,3.8986121100721918,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,True,128,1280,2688,384,384,8388608,50,5,85ff4d86e6c8c0d9e4ca8c07f394e95b
bx1,tuning,bx1-k10-7-8246a0ff1e16,764246932348172014,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,,andor_dom,10,21,23,19,6492.0,291.0,9,15,13,5,11,15,13,32531.0,33292.0,22803.0,505,312315.0,307545.9972023964,19626.691937446594,16658.566892147064,77359.37833786011,39633.363485336304,35527.0,24245.0,ok,3951.4,16644.18,4694.4,16252.84,20759.0,330259.0,4.212223515715949,3.462176209952284,4.422077368779823,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,True,128,1280,2944,640,640,8388608,50,5,8246a0ff1e166187576e293cd8d04664
bx1,tuning,bx1-k10-8-77067f84ea1d,3417172046598079534,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,,mixed,10,23,27,19,6492.0,270.0,9,18,15,4,13,19,16,34886.0,38913.0,24646.0,558,363121.0,357428.56562137604,20829.029381275177,32140.87337255478,83930.79042434692,47121.19698524475,35015.0,26008.0,ok,4296.24,19810.12,4780.36,17563.1,20258.0,368861.0,4.611036627376497,3.6740119990963023,4.237756152256316,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,True,128,1280,3456,384,512,8388608,50,5,77067f84ea1da1bfaf0b99360374c009
bx1,tuning,bx1-k12-1-dcaeee786843,5272243526725519305,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,,andor_dom,12,27,29,23,7494.0,271.0,11,19,16,5,15,19,16,38542.0,42089.0,32822.0,635,400009.0,392505.8990716934,24642.79532432556,25039.538741111755,100168.39951276779,51338.22560310364,41899.0,26400.0,ok,6768.65,20480.4,7163.95,19536.6,22983.0,411721.0,3.025773233953595,2.727070959456724,3.208146343846621,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,True,512,6144,14848,2560,2560,8388608,20,5,dcaeee786843d10664d1d9075a3d551d
bx1,tuning,bx1-k12-2-56fe11ff64c7,4640074950674228798,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,,mixed,12,23,23,21,6693.0,270.0,9,17,14,3,11,17,14,34415.0,41759.0,24015.0,549,333555.0,327733.3453297615,16772.188246250153,24035.57300567627,84967.35244989395,45123.51006269455,36739.0,21952.0,ok,6151.05,17698.65,7023.65,17154.15,22312.0,355335.0,2.8773380154607753,2.4423412328347798,3.176695877499591,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,True,512,6144,11776,1536,1536,8388608,20,5,56fe11ff64c7a692c568b910bca1f2ea
bx1,tuning,bx1-k12-3-0e386c458b97,7382781167060541420,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,,andor_dom,12,25,26,21,6813.0,280.0,9,16,14,4,13,16,14,35386.0,37981.0,32781.0,590,364693.0,358481.89145326614,22160.82066297531,23316.59197807312,92778.35488319397,47009.43827629089,36278.0,24646.0,ok,5395.6,18853.3,6123.45,17300.4,21491.0,375223.0,3.4941989769441766,2.8252700683438263,3.509622843331782,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,True,512,6144,13312,2048,2048,8388608,20,5,0e386c458b97236a1cb5788eb0f0d157
bx1,tuning,bx1-k12-4-fa0f34a0d7ca,5488042815295775796,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,,mixed,12,30,34,28,8856.0,270.0,16,33,24,4,18,33,24,44614.0,54562.0,28754.0,711,437730.0,433361.15777492523,20229.25764322281,32110.13972759247,113117.5085902214,58038.16020488739,50294.0,30948.0,ok,11019.1,26239.65,11932.85,25493.75,28353.0,452258.0,2.381287945476491,2.1364342969198473,2.3760459571686563,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,True,512,6144,17408,2048,2048,8388608,20,5,fa0f34a0d7ca8395c44f2fe157823fdb
bx1,tuning,bx1-k12-5-933f221d92f9,6831630244739130491,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,,andor_dom,12,23,23,20,6182.0,271.0,8,11,11,6,11,11,11,33983.0,33984.0,23424.0,546,342181.0,336350.8731126785,22731.7214012146,21342.188119888306,82623.21352958679,46066.008508205414,34865.0,22061.0,ok,4018.5,16016.0,4869.6,15230.5,19857.0,353131.0,3.9855667537638424,3.1276696237884014,4.077747658945293,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,True,512,6144,11776,2560,3072,8388608,20,5,933f221d92f9e42626d06e4bac938665
bx1,tuning,bx1-k12-6-ab8ebfd94e71,1493478640250878970,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,,impeqv_dom,12,34,72,34,11301.0,281.0,22,62,41,6,38,107,70,47920.0,60744.0,33713.0,829,466985.0,459350.6455421448,2475.455403327942,21166.16815328598,126751.1397600174,99685.97441911697,62236.0,60674.0,ok,36136.2,60880.55,21442.65,36469.35,37480.0,540582.0,1.6847524089417263,1.7007855838713963,1.747918284353846,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,True,512,6144,36864,2048,3072,8388608,20,5,ab8ebfd94e7121a69b1d94786ae9c692
bx1,tuning,bx1-k12-7-f4216d709297,8237117734719079983,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32,,mixed,12,24,24,24,7414.0,301.0,12,23,17,4,12,23,17,38512.0,38963.0,24245.0,569,336070.0,330109.1492176056,12411.735951900482,23562.461137771606,86722.89550304413,45166.35090112686,42810.0,23764.0,ok,8489.4,19420.35,9200.2,19474.5,24827.0,353332.0,2.287599830376705,2.1167474620116953,2.6985282928631986,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32,True,512,6144,12288,1536,2048,8388608,20,5,f4216d709297ea6daed114cf7ea737ee
bx1,tuning,bx1-k12-8-ff7ab4c2ccae,8062625858879735573,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568,,andor_dom,12,26,28,22,7013.0,271.0,10,17,15,4,14,17,15,37600.0,41437.0,26590.0,616,389219.0,382686.96516752243,23524.276912212372,26349.909603595734,97571.87217473984,52118.67392063141,39574.0,27041.0,ok,5967.7,20064.05,6629.9,19059.2,22493.0,400060.0,3.362107679675587,2.874734158886258,3.3926605227831494,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568,True,512,6144,14336,2048,2048,8388608,20,5,ff7ab4c2ccae34850007d3df9a257fa0
bx1,tuning,bx1-k16-1-00faa20cf21f,118518869172703822,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f,,andor_dom,16,33,34,30,9117.0,271.0,14,22,19,4,17,22,19,49643.0,49543.0,34083.0,777,483556.0,475931.91266059875,27688.220143318176,34436.58351898193,120542.94347763062,71893.44614744186,51296.0,31499.0,ok,27539.6,38033.4,29042.4,36216.0,55073.0,552806.0,1.3810440238783426,1.247004379803322,1.5206814667550255,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f,True,8192,131072,278528,32768,32768,8388608,5,5,00faa20cf21f8654c0317cc3490477d5
bx1,tuning,bx1-k16-2-7a57c9d7559d,2455481210717987663,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433,,impeqv_dom,16,44,91,41,13165.0,271.0,25,70,47,7,47,123,83,71834.0,79219.0,41558.0,1073,591758.0,583092.6820635796,4538.334906101227,28383.91810655594,153169.03591156006,141639.26243782043,73778.0,80732.0,ok,291125.4,106102.8,179766.8,61629.4,78957.0,703568.0,0.3644573781607513,0.3428297104915925,1.2811580187378102,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433,True,8192,131072,745472,40960,57344,8388608,5,5,7a57c9d7559d9837fb9909e1ba7f8391
bx1,tuning,bx1-k16-3-5054f67d71a1,7266381232235041005,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956,,andor_dom,16,36,38,34,10069.0,281.0,18,27,22,5,20,27,22,55483.0,60233.0,34224.0,845,532387.0,524283.38676691055,31025.148928165436,37304.12572622299,133650.37739276886,79375.69171190262,62257.0,33894.0,ok,41297.4,40942.8,43545.6,40039.0,57047.0,604633.0,0.9914135030292465,0.9194729203409759,1.4247858338120332,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956,True,8192,131072,311296,32768,40960,8388608,5,5,5054f67d71a1b6ae9cb0cda4216ad5ac
bx1,tuning,bx1-k16-4-31d43debdd10,7357007383985780078,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8,,mixed,16,32,33,32,9248.0,271.0,16,32,24,5,16,32,24,56455.0,49373.0,31149.0,762,447228.0,442127.69716978073,16871.83976173401,31278.468668460846,115974.8062491417,71220.09992599487,54692.0,31088.0,ok,64150.2,40377.8,65741.2,39708.4,57799.0,528220.0,0.629425940994728,0.6040108790225917,1.455586223569824,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8,True,8192,131072,270336,32768,40960,8388608,5,5,31d43debdd10c266328d907bf8e2baa1
bx1,tuning,bx1-k16-5-d9d873c51a93,4504534119318889697,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca,,xor_dom,16,39,48,26,8726.0,271.0,10,28,25,5,24,29,26,47228.0,66995.0,37680.0,942,738003.0,729056.0752153397,48966.147005558014,100198.20183515549,162971.20600938797,122296.62388563156,46607.0,43611.0,ok,38636.4,48318.6,38037.2,40245.4,56936.0,769221.0,1.2505978817902288,1.058053694804034,1.4147206885755887,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca,True,8192,131072,393216,32768,40960,8388608,5,5,d9d873c51a93afd036c6b4946d576a42
bx1,tuning,bx1-k16-6-d8a917bace96,5214471196951292117,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b,,mixed,16,37,40,36,10690.0,271.0,20,46,32,6,21,46,32,53831.0,59031.0,34404.0,874,505687.0,497752.8005838394,16057.86383152008,35629.60773706436,133763.06742429733,78635.29026508331,61385.0,35968.0,ok,92767.8,48522.8,93887.8,49318.4,65132.0,596267.0,0.5230564915843644,0.5252908258580987,1.3206430054502984,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b,True,8192,131072,327680,49152,49152,8388608,5,5,d8a917bace962a7fa02b9af71c289999
bx1,tuning,bx1-k16-7-8facb8315cfa,148776591144945431,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f,,andor_dom,16,44,52,44,13335.0,271.0,28,41,32,5,28,41,32,73037.0,70993.0,46868.0,1041,669945.0,660828.3147215843,36480.83657026291,49192.458391189575,166425.48143863678,100686.214864254,76824.0,44453.0,ok,63753.4,53796.8,66312.2,55119.2,71373.0,779180.0,0.8438263684760342,0.831207530439346,1.2948845411399295,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f,True,8192,131072,425984,57344,40960,8388608,5,5,8facb8315cfa2a6fca384fb0b4853908
bx1,tuning,bx1-k16-8-a9644a6c5c5b,4180285109197120153,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7,,mixed,16,40,45,32,9788.0,270.0,16,30,24,6,24,32,26,55093.0,60654.0,35937.0,945,589024.0,580216.757953167,35624.951124191284,43268.315494060516,143789.68626260757,88887.2891664505,53661.0,38943.0,ok,54095.2,46807.8,51480.6,42958.4,58720.0,652893.0,0.8652856445673555,0.8344580288497027,1.3669037952996386,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7,True,8192,131072,368640,32768,49152,8388608,5,5,a9644a6c5c5b94b455663c24d3ecfa1f
