corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
bx1,tuning,bx1-k6-4-5eff59fb232a,7058108064572688751,6eea92dc369a2dc0b787ee1e430ea8253af8bc2835240652b5a1016d0a24a40b,6eea92dc369a2dc0b787ee1e430ea8253af8bc2835240652b5a1016d0a24a40b,,mixed,6,12,13,12,1964.0,140.0,6,6,6,3,6,6,6,12924.0,8777.0,6702.0,297,71734.0,69774.68729019165,4224.479198455811,5453.824996948242,17575.91962814331,7413.327693939209,11100.0,6302.0,ok,1005.58,4101.85,1498.7,4210.46,12062.0,90198.0,4.079088685136936,2.8094081537332354,8.048308534062855,6eea92dc369a2dc0b787ee1e430ea8253af8bc2835240652b5a1016d0a24a40b,semantic_live_support,True,8,48,104,24,24,8388608,100,5,5eff59fb232a9934bd6d5955d0652bb2
bx1,tuning,bx1-k6-5-66ebf761dca1,6753710601522320977,438bbe3675971dbdad9e96dfc2d1874c752fbb27cf06a3f4643eb8f8879dd493,438bbe3675971dbdad9e96dfc2d1874c752fbb27cf06a3f4643eb8f8879dd493,,andor_dom,6,11,11,9,1413.0,140.0,3,7,6,2,5,7,6,7303.0,8125.0,6762.0,270,63589.0,61653.55443954468,3546.476364135742,3881.7524909973145,16398.727893829346,7055.699825286865,8156.0,5741.0,ok,1006.67,4134.41,1107.76,4336.58,8096.0,74900.0,4.1070162019331065,3.9147288221275365,7.308442261861775,438bbe3675971dbdad9e96dfc2d1874c752fbb27cf06a3f4643eb8f8879dd493,semantic_live_support,True,8,48,88,24,16,8388608,100,5,66ebf761dca172ad2ee7a1b488dd56c5
bx1,tuning,bx1-k6-6-2d863b86e83a,6857619866424346742,65af7220a3badb6d357bd7ad6a22e4e99780c02e975ab5a9cf4eb72e9fac2483,65af7220a3badb6d357bd7ad6a22e4e99780c02e975ab5a9cf4eb72e9fac2483,,impeqv_dom,6,25,65,24,4509.0,140.0,18,44,30,7,35,87,58,17232.0,21470.0,11892.0,617,152635.0,149540.60316085815,4716.217517852783,8895.99323272705,39607.28645324707,21345.913410186768,24235.0,27020.0,ok,5159.32,29120.1,3206.07,15179.2,11331.0,179715.0,5.644174038439174,4.734519208875664,3.5342335008281163,65af7220a3badb6d357bd7ad6a22e4e99780c02e975ab5a9cf4eb72e9fac2483,semantic_live_support,True,8,48,520,40,56,8388608,100,5,2d863b86e83a8daaad1f4a3307211b06
bx1,tuning,bx1-k6-7-fa21ca943885,5781047927349053090,dfa2795fd2560a0399c10a1341bffb96778104541181e1eb5bcbb1161510f7c8,dfa2795fd2560a0399c10a1341bffb96778104541181e1eb5bcbb1161510f7c8,,mixed,6,15,18,12,1763.0,150.0,6,14,10,3,9,16,12,9789.0,11542.0,8405.0,370,80721.0,78693.03226470947,4231.929779052734,5647.540092468262,20228.326320648193,7480.382919311523,10930.0,8606.0,ok,1489.28,6922.51,1479.86,5974.34,8936.0,91761.0,4.648225988397078,4.037098103874691,6.0384090386928495,dfa2795fd2560a0399c10a1341bffb96778104541181e1eb5bcbb1161510f7c8,semantic_live_support,True,8,48,144,32,24,8388608,100,5,fa21ca9438851982b8af7092c3b57630
bx1,tuning,bx1-k6-8-7ebdf5d9f846,8219207902678451901,e9355ae0ee1835ecb045dae2bc25d4bc454005e743fc0329c2551c4e3dec56fd,e9355ae0ee1835ecb045dae2bc25d4bc454005e743fc0329c2551c4e3dec56fd,,xor_dom,6,20,56,12,2194.0,150.0,6,10,9,3,28,29,28,13676.0,16100.0,10058.0,500,146323.0,143781.30435943604,12464.821338653564,17523.765563964844,30852.854251861572,17188.48943710327,11802.0,22091.0,ok,2855.22,15640.07,1563.92,5856.52,9197.0,152114.0,5.477710999502666,3.744769553429843,5.880735587498082,e9355ae0ee1835ecb045dae2bc25d4bc454005e743fc0329c2551c4e3dec56fd,semantic_live_support,True,8,48,448,32,24,8388608,100,5,7ebdf5d9f84654a7bcaed18c98258b0d
bx1,tuning,bx1-k7-1-5ff39721fc88,7631648143058458772,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,,andor_dom,7,14,15,9,1513.0,131.0,2,6,6,2,7,7,7,8646.0,9738.0,7925.0,340,84728.0,82746.14810943604,7376.07479095459,5319.714546203613,19401.31187438965,8396.804332733154,8215.0,7474.0,ok,1103.06,4701.76,1017.7,3369.08,7915.0,89036.0,4.262469856580784,3.3104844256657167,7.777341063181684,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,semantic_live_support,True,16,112,240,64,32,8388608,100,5,5ff39721fc88b1a8a5a24f7bc6cbba34
bx1,tuning,bx1-k7-2-e0fc1bb3261b,8743293369282057094,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,,mixed,7,14,15,14,2375.0,140.0,7,17,12,4,7,17,12,10199.0,10840.0,7644.0,344,79859.0,77828.76491546631,1981.8544387817383,4112.720489501953,22403.89585494995,11503.69644165039,12584.0,7103.0,ok,1496.19,5386.35,1659.89,5466.0,9478.0,91130.0,3.600044112044593,3.29298929447132,5.7100169288326335,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,semantic_live_support,True,16,112,240,64,64,8388608,100,5,e0fc1bb3261b62320541d273cfbe44c6
bx1,tuning,bx1-k7-3-6c16cb84b240,4257197736996724787,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,,xor_dom,7,26,115,19,3927.0,151.0,12,25,22,6,57,69,63,22031.0,22952.0,12503.0,657,205103.0,201687.21675872803,15050.172805786133,27626.752853393555,43503.94010543823,26077.0320892334,19586.0,45264.0,ok,5515.99,32758.79,2657.46,9799.17,10249.0,211524.0,5.93887769919815,3.6874195660517937,3.8566902229948896,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,semantic_live_support,True,16,112,1840,112,96,8388608,100,5,6c16cb84b240f21671593b323da8e05c
bx1,tuning,bx1-k7-4-8a9246588c00,2717684551468254355,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,,andor_dom,7,16,17,14,2104.0,150.0,7,13,10,3,9,13,10,11011.0,11221.0,8385.0,382,92262.0,89876.35374069214,5044.043064117432,6213.784217834473,25041.401386260986,9231.269359588623,12554.0,7844.0,ok,1522.84,5457.58,1670.61,5188.47,8786.0,102982.0,3.5838170786162697,3.1057338337493494,5.259156834928559,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,semantic_live_support,True,16,112,272,64,48,8388608,100,5,8a9246588c00c3a48bc164937853d93b
bx1,tuning,bx1-k7-5-c9bc83e08a2e,1800966940377457308,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,,impeqv_dom,7,29,62,29,5239.0,151.0,22,63,42,7,31,90,60,23353.0,26009.0,13525.0,731,168965.0,165693.461894989,1080.334186553955,9402.632713317871,45180.320739746094,30770.89786529541,28213.0,24836.0,ok,5240.17,21213.25,3902.18,14543.32,11541.0,190977.0,4.048198817977279,3.7269731278413607,2.9575775592104927,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,semantic_live_support,True,16,112,992,64,112,8388608,100,5,c9bc83e08a2e5ab2a6122aefe0b3d382
bx1,tuning,bx1-k7-6-f354ff655ae6,7364799129822872276,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,,mixed,7,13,13,12,1733.0,140.0,5,8,7,3,6,8,7,9918.0,9037.0,7464.0,314,73367.0,71339.30921554565,4485.2495193481445,3330.409526824951,18931.925296783447,8367.002010345459,10810.0,6562.0,ok,1104.86,4241.81,1369.16,4152.14,9418.0,89777.0,3.839228499538404,3.032618539834643,6.878670133512518,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,semantic_live_support,True,16,112,208,48,48,8388608,100,5,f354ff655ae68d12d56ddb1694b369b8
bx1,tuning,bx1-k7-7-6f54a0caffbb,669694256650786877,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,,andor_dom,7,14,15,11,1783.0,150.0,4,11,9,3,7,11,9,8996.0,10209.0,7965.0,343,84577.0,82395.97082138062,4805.624485015869,5461.275577545166,21494.925022125244,9886.92045211792,9898.0,7484.0,ok,1228.19,4940.42,1289.2,4595.87,8606.0,96530.0,4.022520945456322,3.56490071362085,6.675457648153894,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,semantic_live_support,True,16,112,240,48,48,8388608,100,5,6f54a0caffbb99f01de2eaa6f04abbe3
bx1,tuning,bx1-k7-8-31960f6785ea,5389744817123187390,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,,mixed,7,16,17,15,2254.0,140.0,8,17,12,3,9,17,12,11141.0,17483.0,8736.0,384,89918.0,87395.3104019165,3322.9589462280273,6549.060344696045,24080.276489257812,9678.304195404053,13185.0,8225.0,ok,1620.32,5846.0,1936.01,5554.26,9267.0,105697.0,3.607929297916461,2.8689211316057253,4.786648829293237,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,semantic_live_support,True,16,112,272,64,48,8388608,100,5,31960f6785ea570b99d64be942bc4dce
bx1,tuning,bx1-k8-1-4e47cb5cd5b6,1130776419271888585,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,,andor_dom,8,18,20,17,2554.0,140.0,9,11,10,4,10,11,10,13556.0,12654.0,12744.0,434,108953.0,106379.38976287842,6847.083568572998,7897.615432739258,27216.970920562744,12151.896953582764,15348.0,9378.0,ok,1379.17,6151.97,1958.65,5880.07,9237.0,125364.0,4.460632119318141,3.002103489648482,4.716003369667884,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,semantic_live_support,True,32,256,640,96,128,8388608,100,5,4e47cb5cd5b69bcfd719d4ac6068c6c8
bx1,tuning,bx1-k8-2-a182f8acff49,7248160241883210108,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,,impeqv_dom,8,28,94,28,4959.0,140.0,20,54,36,6,49,128,86,19727.0,24696.0,13576.0,694,170027.0,166662.0373725891,2019.1073417663574,10997.05696105957,44636.428356170654,29094.51723098755,26389.0,37470.0,ok,7408.41,31189.75,3713.92,13263.93,11321.0,193822.0,4.210046420217024,3.5714097234189213,3.048261674995692,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,semantic_live_support,True,32,256,3008,160,192,8388608,100,5,a182f8acff49c11d3ef08d27856710fa
bx1,tuning,bx1-k8-3-afe9419ba99d,7509505614599461452,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,,mixed,8,20,22,20,3406.0,160.0,12,23,16,3,12,23,16,14597.0,15358.0,10660.0,476,120224.0,117488.20543289185,3650.784492492676,11898.577213287354,30606.985092163086,14401.97229385376,16962.0,10199.0,ok,2038.91,7159.05,2394.46,7199.63,9879.0,139740.0,3.511214325301264,3.0067864988348103,4.125773660867169,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,semantic_live_support,True,32,256,704,96,96,8388608,100,5,afe9419ba99da1754207a2ecf55c469f
bx1,tuning,bx1-k8-4-f19b51fae83a,1483325244659736325,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,,andor_dom,8,16,17,13,1994.0,160.0,5,7,7,4,8,8,8,11311.0,11181.0,8376.0,387,93134.0,90822.57747650146,6608.664989471436,5334.615707397461,22649.765014648438,10959.804058074951,11241.0,8156.0,ok,1175.69,5255.4,1384.68,4443.19,8606.0,106078.0,4.470055882077758,3.2088208105843945,6.215154403905595,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,semantic_live_support,True,32,256,544,96,128,8388608,100,5,f19b51fae83ab75f67f487b56c96c709
bx1,tuning,bx1-k8-5-e450c9286a4b,7353142359741118861,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,,andor_dom,8,15,15,12,1834.0,140.0,4,11,9,3,7,11,9,10409.0,10490.0,8275.0,360,85689.0,83476.30500793457,4559.755325317383,4433.095455169678,22932.887077331543,10259.449481964111,10530.0,7384.0,ok,1299.42,5083.68,1330.88,4459.11,8285.0,94216.0,3.912268550584107,3.3504974152440483,6.225204376051935,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,semantic_live_support,True,32,256,480,96,96,8388608,100,5,e450c9286a4b75188f2525837394d3f7
bx1,tuning,bx1-k8-6-64c2a6d682df,549110268813727283,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,,impeqv_dom,8,27,60,27,4468.0,141.0,19,54,35,6,33,92,59,17633.0,23043.0,15930.0,660,145110.0,142253.93533706665,0.0,8031.725883483887,43600.79765319824,23432.07597732544,26379.0,25026.0,ok,5508.37,20329.41,3485.8,12076.41,11201.0,167802.0,3.6906398807632748,3.4644586608526016,3.213322623214183,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,semantic_live_support,True,32,256,1920,160,192,8388608,100,5,64c2a6d682df173dee0ef1896f738c84
bx1,tuning,bx1-k8-7-09fc993513d7,1450827913852197284,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,,mixed,8,15,15,15,2134.0,131.0,7,15,11,4,7,15,11,11071.0,13385.0,8025.0,363,79298.0,77068.80569458008,2786.5171432495117,4425.644874572754,21420.419216156006,9275.972843170166,12984.0,7344.0,ok,1505.61,5310.4,1695.86,5336.75,8907.0,93945.0,3.5270754046532633,3.146928402108665,5.252202422369772,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,semantic_live_support,True,32,256,480,96,128,8388608,100,5,09fc993513d7e644f90133989f40f63b
bx1,tuning,bx1-k8-8-21adfede2a12,4862862450874983221,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,,andor_dom,8,20,23,19,3266.0,150.0,11,16,13,3,12,16,13,15168.0,14908.0,12483.0,478,119563.0,116735.69679260254,6891.787052154541,8881.092071533203,29854.47645187378,14290.213584899902,17403.0,10049.0,ok,1677.23,7100.04,2230.36,7061.27,9548.0,136044.0,4.233194016324535,3.1659776897003176,4.280923259025449,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,semantic_live_support,True,32,256,736,128,96,8388608,100,5,21adfede2a12c2886e347d09a80ac9d1
bx1,tuning,bx1-k10-1-ce8ba79b76b0,7420669341356717624,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,,mixed,10,21,22,20,2996.0,150.0,10,20,15,3,11,20,15,15579.0,16380.0,10239.0,500,118491.0,115849.0777015686,4731.118679046631,8016.824722290039,31501.054763793945,16219.913959503174,16902.0,10239.0,ok,2001.72,7335.68,2399.28,7172.98,9658.0,137677.0,3.664688368003517,2.9896385582341365,4.025374278950351,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,semantic_live_support,True,128,1280,2816,384,384,8388608,50,5,ce8ba79b76b0ba54ca0b1db699d85b79
bx1,tuning,bx1-k10-2-e17d064cca67,9123787503790150821,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,,andor_dom,10,23,25,22,3416.0,150.0,12,21,16,3,13,21,16,17342.0,17051.0,10981.0,544,131314.0,128343.70136260986,6370.246410369873,8240.342140197754,34466.38584136963,16137.957572937012,19146.0,11180.0,ok,2192.9,7910.56,2622.3,8008.32,10019.0,149689.0,3.6073509963974644,3.0539297563207866,3.820691759142737,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,semantic_live_support,True,128,1280,3200,384,384,8388608,50,5,e17d064cca67024299d5bbac1258b783
bx1,tuning,bx1-k10-3-16f87b523a35,8987951477283036305,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,,mixed,10,22,24,22,3396.0,141.0,12,21,16,3,12,21,16,17092.0,16892.0,10650.0,526,128559.0,125639.14060592651,5096.197128295898,8612.871170043945,33482.90920257568,17799.437046051025,19056.0,10800.0,ok,2109.14,7867.66,2699.64,7912.76,9838.0,148657.0,3.7302692092511642,2.931042657539524,3.6441895956497907,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,semantic_live_support,True,128,1280,3072,512,384,8388608,50,5,16f87b523a35164be73301b34d212037
bx1,tuning,bx1-k10-4-23d83455c005,1680298533417107274,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,,andor_dom,10,24,26,21,3226.0,130.0,11,20,15,4,14,21,16,15919.0,17082.0,11000.0,567,137496.0,134833.15706253052,7338.821887969971,10289.251804351807,36038.45834732056,16339.123249053955,17863.0,11441.0,ok,2133.58,8082.06,2521.9,7429.46,9418.0,152304.0,3.788027634304784,2.9459772393830046,3.734485903485467,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,semantic_live_support,True,128,1280,3328,384,512,8388608,50,5,23d83455c005b89b0513919ce5be401d
bx1,tuning,bx1-k10-5-9bbcf8dd3e01,7979976481648541001,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,,impeqv_dom,10,33,63,33,5531.0,140.0,23,55,38,7,32,80,55,24376.0,28784.0,14628.0,807,202808.0,198952.85367965698,4246.830940246582,16108.155250549316,51632.52353668213,33207.2377204895,30767.0,26028.0,ok,5789.2,20791.38,4721.62,14470.38,12213.0,223447.0,3.5914081392938577,3.064706604936441,2.5866122220763215,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,semantic_live_support,True,128,1280,8064,512,896,8388608,50,5,9bbcf8dd3e0149f882f57d4076f9d84c
bx1,tuning,bx1-k10-6-85ff4d86e6c8,6788654603028088088,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,,mixed,10,20,21,20,3146.0,140.0,10,20,15,3,10,20,15,15188.0,14757.0,9918.0,480,111578.0,108860.43310165405,3986.060619354248,7532.53698348999,29139.22071456909,15005.46932220459,17162.0,10369.0,ok,2059.84,7163.96,2466.6,7103.64,9898.0,133048.0,3.477920615193413,2.8799318900510826,4.012811157058299,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,semantic_live_support,True,128,1280,2688,384,384,8388608,50,5,85ff4d86e6c8c0d9e4ca8c07f394e95b
bx1,tuning,bx1-k10-7-8246a0ff1e16,764246932348172014,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,,andor_dom,10,21,23,19,2915.0,140.0,9,15,13,5,11,15,13,15639.0,14657.0,10610.0,505,124161.0,121414.6614074707,7413.327693939209,6429.851055145264,33289.194107055664,15281.140804290771,16691.0,10269.0,ok,1771.5,7220.26,2279.44,6889.86,9959.0,139611.0,4.075788879480666,3.022610816691819,4.3690555575053525,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,semantic_live_support,True,128,1280,2944,640,640,8388608,50,5,8246a0ff1e166187576e293cd8d04664
bx1,tuning,bx1-k10-8-77067f84ea1d,3417172046598079534,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,,mixed,10,23,27,19,3126.0,141.0,9,18,15,4,13,19,16,16591.0,17543.0,11712.0,558,143738.0,140793.62154006958,8314.847946166992,12531.876564025879,33579.76675033569,18715.858459472656,16731.0,11872.0,ok,2089.7,8467.78,2290.06,7458.5,9367.0,154658.0,4.05215102646313,3.2569015658978366,4.090285844039021,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,semantic_live_support,True,128,1280,3456,384,512,8388608,50,5,77067f84ea1da1bfaf0b99360374c009
bx1,tuning,bx1-k12-1-dcaeee786843,5272243526725519305,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,,andor_dom,12,27,29,23,3547.0,140.0,11,19,16,5,15,19,16,18074.0,18695.0,12333.0,635,167232.0,163920.22371292114,10654.330253601074,11056.661605834961,41835.010051727295,20973.384380340576,19376.0,12473.0,ok,3022.1,8800.9,3438.4,8120.15,12954.0,175377.0,2.912180271996294,2.361607142857143,3.7674499767333645,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,semantic_live_support,True,512,6144,14848,2560,2560,8388608,20,5,dcaeee786843d10664d1d9075a3d551d
bx1,tuning,bx1-k12-2-56fe11ff64c7,4640074950674228798,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,,mixed,12,23,23,21,3135.0,131.0,9,17,14,3,11,17,14,16200.0,16761.0,11271.0,549,139510.0,136591.49408340454,6474.554538726807,10296.70238494873,36031.00776672363,18209.218978881836,17683.0,10560.0,ok,2810.2,7729.4,3169.4,7332.15,10290.0,150030.0,2.7504803928546013,2.31341894364864,3.2466712942512777,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,semantic_live_support,True,512,6144,11776,1536,1536,8388608,20,5,56fe11ff64c7a692c568b910bca1f2ea
bx1,tuning,bx1-k12-3-0e386c458b97,7382781167060541420,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,,andor_dom,12,25,26,21,3136.0,150.0,9,16,14,4,13,16,14,16821.0,17393.0,11702.0,590,146002.0,142939.38875198364,8858.740329742432,9164.214134216309,37431.71691894531,18820.16658782959,17212.0,11682.0,ok,2592.35,8232.85,2737.1,7492.45,9889.0,159107.0,3.175825023627211,2.737368017244529,3.6129480106682257,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,semantic_live_support,True,512,6144,13312,2048,2048,8388608,20,5,0e386c458b97236a1cb5788eb0f0d157
bx1,tuning,bx1-k12-4-fa0f34a0d7ca,5488042815295775796,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,,mixed,12,30,34,28,4098.0,140.0,16,33,24,4,18,33,24,21150.0,22001.0,13395.0,711,174996.0,171504.9147605896,7808.208465576172,12934.207916259766,45545.39918899536,22955.238819122314,23725.0,14848.0,ok,5038.9,11378.7,5362.0,10878.25,12723.0,198440.0,2.25817142630336,2.028767251025737,2.3728086534875046,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,semantic_live_support,True,512,6144,17408,2048,2048,8388608,20,5,fa0f34a0d7ca8395c44f2fe157823fdb
bx1,tuning,bx1-k12-5-933f221d92f9,6831630244739130491,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,,andor_dom,12,23,23,20,3046.0,130.0,8,11,11,6,11,11,11,16401.0,15779.0,10660.0,546,141644.0,138789.41535949707,9112.060070037842,8381.903171539307,35710.63280105591,18261.373043060303,16090.0,11362.0,ok,1952.15,7209.95,2386.45,6816.7,9919.0,150059.0,3.6933381143867017,2.856418529615119,4.156382911856523,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,semantic_live_support,True,512,6144,11776,2560,3072,8388608,20,5,933f221d92f9e42626d06e4bac938665
